unit,S_dig_core_d10,S99_dig_core_d10,S_dig_core_d15,S99_dig_core_d15,S_dig_core_d20,S99_dig_core_d20,S_dig_core_cum,S99_dig_core_cum,SP_dig_core_d15,S_dig_broad_d10,S99_dig_broad_d10,S_dig_broad_d15,S99_dig_broad_d15,S_dig_broad_d20,S99_dig_broad_d20,S_dig_broad_cum,S99_dig_broad_cum,SP_dig_broad_d15,S_nondig_d10,S99_nondig_d10,S_nondig_d15,S99_nondig_d15,S_nondig_d20,S99_nondig_d20,S_nondig_cum,S99_nondig_cum,SP_nondig_d15,S_nondig_broad_d10,S99_nondig_broad_d10,S_nondig_broad_d15,S99_nondig_broad_d15,S_nondig_broad_d20,S99_nondig_broad_d20,S_nondig_broad_cum,S99_nondig_broad_cum,SP_nondig_broad_d15,S_total_d10,S99_total_d10,S_total_d15,S99_total_d15,S_total_d20,S99_total_d20,S_total_cum,S99_total_cum,SP_total_d15,S_mech_chem_d10,S99_mech_chem_d10,S_mech_chem_d15,S99_mech_chem_d15,S_mech_chem_d20,S99_mech_chem_d20,S_mech_chem_cum,S99_mech_chem_cum,SP_mech_chem_d15,country,group,pop04,emp04,gva_tot04_eur,gva_ind04_eur,ln_gvapc04,ind_share04,ln_pop04,ln_gvapc00,ind_share00,g_ind,defl,g_ind_real,g_ind_smooth,g_man,g_tot,g_ind_0512,g_ind_1219,g_ind_0004,g_ind_0004_real,g_tot_0004,x_dig,x_nondig,x_total,x_digb,x_nondigb,x_mechchem,x_tilt,x_sum,acc,x_dig_acc,x_nondig_acc
RO113,0.40257000000000004,0.0,0.34716125000000003,0.0,0.29696000000000006,0.0,0.53,0.0,1.5462481050078125,1.34457,0.0,1.24666125,0.0,1.1549600000000002,0.0,1.56,0.0,3.55421085728125,2.3043225723348573,1.0420541793,2.0220483285016964,0.9399218732628907,1.8022859418583044,0.8553648128000001,3.1900000000000004,1.33,9.075230361078125,1.362322572334857,1.0420541793,1.1225483285016964,0.9399218732628907,0.9442859418583041,0.8553648128000001,2.16,1.33,7.067267608804688,2.7068925723348576,1.0420541793,2.3692095785016964,0.9399218732628907,2.099245941858304,0.8553648128000001,3.72,1.33,10.62147846608594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0560193409375,RO,ACC,704.3572077761371,318.54,2117.77,590.47,8.008588581349775,0.2788168686873457,6.5572856248847895,7.553432787217755,0.27889734532609883,8.88236316067904,5.609092169356335,3.273270991322705,9.084291567157416,8.380088116327952,11.21239959473244,11.744210621075927,6.020515700282151,28.56895384935847,6.89911293649358,28.576283385694644,0.4748314844959116,1.7767686977259767,1.9275711254586685,1.3357423836515634,1.2456503505176493,0.0,-1.301937213230065,2.251600182221888,1.0,0.4748314844959116,1.7767686977259767
RO114,0.08100000000000002,0.0,0.07225000000000001,0.0,0.06400000000000002,0.0,0.1,0.0,0.08014427207031247,0.16200000000000003,0.0,0.14450000000000002,0.0,0.12800000000000003,0.0,0.2,0.0,0.08014427207031247,1.981,0.0,1.92225,0.0,1.864,0.0,2.1,0.0,0.8627337483984374,1.9,0.0,1.85,0.0,1.8,0.0,2.0,0.0,0.8627337483984374,2.0620000000000003,0.0,1.9945,0.0,1.9280000000000002,0.0,2.2,0.0,0.9428780204687498,0.225,0.0,0.2125,0.0,0.2,0.0,0.25,0.0,0.7024452042578125,RO,ACC,508.15529504242096,172.54,925.65,280.77,7.5074643726528265,0.30332198995300597,6.2307870997644965,7.036915077366796,0.23162476622366393,10.600506489271538,5.609092169356335,4.9914143199152035,9.964761474518752,11.409947163567269,9.719378412651622,13.299699211121776,7.901313767421302,35.15013889965826,13.48029798679337,28.40755897057905,0.14170620969427225,2.0406417053280896,2.076355389990752,0.2806626461279492,2.0036507252266107,0.4068609634308404,-1.8989354956338174,2.182347915022362,1.0,0.14170620969427225,2.0406417053280896
RO115,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.8300000000000001,0.0,0.8300000000000001,0.0,0.8300000000000001,0.0,0.8300000000000001,0.0,0.0,1.617,0.0,1.6105,0.0,1.604,0.0,1.63,0.0,2.5725,1.287,0.0,1.2805,0.0,1.274,0.0,1.2999999999999998,0.0,2.5725,2.117,0.0,2.1105,0.0,2.104,0.0,2.13,0.0,2.5725,0.28700000000000003,0.0,0.2805,0.0,0.274,0.0,0.30000000000000004,0.0,1.0,RO,ACC,370.763164904874,164.59,775.86,230.09,7.646163881283743,0.2965612352744052,5.915563489234209,7.103403010153042,0.26346964586846544,8.77285715100181,5.609092169356335,3.1637649816454756,8.930469807069157,8.558464356536787,8.893689929704138,12.148789536291346,5.396924765712275,32.9996802150601,11.329839302195214,30.041057369913915,1.107720844612213,2.1748776882792855,2.439891535684858,1.54552869635878,1.9529189308942994,0.6983770687743143,-1.0671568436670724,3.2825985328914986,1.0,1.107720844612213,2.1748776882792855
RO116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15085980625,0.3826375200000002,0.6480000000000001,0.256461670625,0.5780000000000001,0.1677721600000001,0.5120000000000001,0.8,0.8,0.51488080625,0.3826375200000002,0.6480000000000001,0.256461670625,0.5780000000000001,0.1677721600000001,0.5120000000000001,0.8,0.8,0.36402100000000004,0.3826375200000002,0.6480000000000001,0.256461670625,0.5780000000000001,0.1677721600000001,0.5120000000000001,0.8,0.8,0.51488080625,0.25349735700000003,0.4293,0.16990585678906248,0.382925,0.11114905600000005,0.33920000000000006,0.53,0.53,0.0,RO,ACC,242.65899266726427,94.83,456.68,123.48,7.540081070385636,0.2703862660944206,5.491657135404628,7.082341179085878,0.23323175726596548,9.275708738713291,5.609092169356335,3.6666165693569566,9.947698754767323,9.291716386833926,9.71680019732012,13.070056475087759,5.481361002338821,31.514760108637297,9.844919195772409,27.819150902655075,0.0,0.9210280823348723,0.9210280823348723,0.0,0.9210280823348723,0.6528170034254761,-0.9210280823348723,0.9210280823348723,1.0,0.0,0.9210280823348723
RO121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984770902183612,0.16677181699666577,0.028003761208561597,0.06311342330065431,0.00737869762948383,0.022517998136852502,1.0,1.0,1.76150341640625,0.0984770902183612,0.16677181699666577,0.028003761208561597,0.06311342330065431,0.00737869762948383,0.022517998136852502,1.0,1.0,1.76150341640625,0.0984770902183612,0.16677181699666577,0.028003761208561597,0.06311342330065431,0.00737869762948383,0.022517998136852502,1.0,1.0,1.76150341640625,0.0984770902183612,0.16677181699666577,0.028003761208561597,0.06311342330065431,0.00737869762948383,0.022517998136852502,1.0,1.0,0.035496425,RO,ACC,374.3276993382871,171.44,901.85,313.53,7.787071872884943,0.3476520485668348,5.925131615213402,7.279292705172783,0.3290537244791304,9.896521558496506,5.609092169356335,4.287429389140171,9.723804176644624,10.602092390138404,9.861555597415071,13.574809350939875,6.218233766053137,30.41160547277204,8.741764559907153,29.036926484860647,0.0,0.07474121091841923,0.07474121091841923,0.0,0.07474121091841923,0.07474121091841923,-0.07474121091841923,0.07474121091841923,1.0,0.0,0.07474121091841923
RO122,0.10206000000000003,0.0,0.0859775,0.0,0.07168000000000001,0.0,0.14,0.0,1.6428009321875,0.10206000000000003,0.0,0.0859775,0.0,0.07168000000000001,0.0,0.14,0.0,2.35980077359375,0.3572877843,0.60507,0.2261671357824218,0.5097237499999999,0.13925089280000005,0.42496,0.83,0.83,4.867473345546875,0.3572877843,0.60507,0.2261671357824218,0.5097237499999999,0.13925089280000005,0.42496,0.83,0.83,4.150473504140625,0.4593477843000001,0.60507,0.3121446357824218,0.5097237499999999,0.21093089280000005,0.42496,0.97,0.83,6.510274277734375,0.3572877843,0.60507,0.2261671357824218,0.5097237499999999,0.13925089280000005,0.42496,0.83,0.83,2.9115118335156245,RO,ACC,596.6425481828595,250.36,1721.53,598.22,7.967405800961869,0.34749321824191276,6.391318187309798,7.5920822566370205,0.31656448610130317,8.491125197393197,5.609092169356335,2.8820330280368625,8.486927660743799,7.864364730643463,9.764145996411104,11.656304312926405,5.325946081859989,28.152430848132326,6.482589935267438,25.82170527694041,0.1436080728265473,0.37052953126978133,0.5018378391216137,0.1436080728265473,0.37052953126978133,0.37052953126978133,-0.22692145844323403,0.5141376040963286,1.0,0.1436080728265473,0.37052953126978133
RO123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025,0.0,0.18062499999999998,0.0,0.16000000000000003,0.0,0.25,0.0,0.7690021718750001,0.2025,0.0,0.18062499999999998,0.0,0.16000000000000003,0.0,0.25,0.0,0.7690021718750001,0.2025,0.0,0.18062499999999998,0.0,0.16000000000000003,0.0,0.25,0.0,0.7690021718750001,0.2025,0.0,0.18062499999999998,0.0,0.16000000000000003,0.0,0.25,0.0,0.29445934015625,RO,ACC,221.76041037968335,85.37,521.95,157.59,7.763729510278884,0.30192547178848544,5.4015975665575615,7.452950891327853,0.31006036217303823,7.844608318728215,5.609092169356335,2.2355161493718807,8.224400294098832,7.607647570293016,8.571019330638174,9.931567796375619,5.757648841080813,23.881521246565306,2.211680333700418,24.545967920496125,0.0,0.7439548590200589,0.7439548590200589,0.0,0.7439548590200589,0.7439548590200589,-0.7439548590200589,0.7439548590200589,1.0,0.0,0.7439548590200589
RO124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0611541765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0611541765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0611541765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0211541765624998,RO,ACC,328.0435836814107,104.49,666.8,221.97,7.617098953224538,0.3328884223155369,5.793146476634239,7.333103371170646,0.3109491285465572,8.411698170005888,5.609092169356335,2.8026060006495532,7.959040444277098,8.794392682021991,9.387333470364625,11.417586050784504,5.405810289227274,25.53448594739729,3.8646450345324013,23.83065465412091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RO125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41146374999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85601375,0.19851898913151242,0.1853020188851842,0.11242060142183714,0.0742510862360639,0.0796233720368548,0.028147497671065627,1.11,1.0,1.0319185641328124,0.19851898913151242,0.1853020188851842,0.11242060142183714,0.0742510862360639,0.0796233720368548,0.028147497671065627,1.11,1.0,0.5873685641328125,0.19851898913151242,0.1853020188851842,0.11242060142183714,0.0742510862360639,0.0796233720368548,0.028147497671065627,1.11,1.0,1.4433823141328121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873685641328125,RO,ACC,579.6567595290086,201.96,1362.48,497.8,7.762380992066891,0.3653631612941107,6.362436134445827,7.373104225624996,0.34447703242910377,7.021897565574799,5.609092169356335,1.412805396218464,6.775730137732244,7.490687036265018,8.672375805918835,11.192882257443111,2.8509128737064873,28.018085997679876,6.348245084814987,26.546169416882993,0.0,0.19274769544586626,0.19274769544586626,0.0,0.19274769544586626,0.0,-0.19274769544586626,0.19274769544586626,1.0,0.0,0.19274769544586626
RO126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5207270312499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1076546874999997,0.47829690000000014,0.81,0.32057708828124987,0.7224999999999999,0.2097152000000001,0.6400000000000001,1.0,1.0,2.5341068437499996,0.47829690000000014,0.81,0.32057708828124987,0.7224999999999999,0.2097152000000001,0.6400000000000001,1.0,1.0,1.9471791875000002,0.47829690000000014,0.81,0.32057708828124987,0.7224999999999999,0.2097152000000001,0.6400000000000001,1.0,1.0,4.054833875,0.47829690000000014,0.81,0.32057708828124987,0.7224999999999999,0.2097152000000001,0.6400000000000001,1.0,1.0,1.4136254374999997,RO,ACC,425.1481345854035,179.66,1131.92,379.96,7.886988203709887,0.33567743303413666,6.052437660159947,7.418905174490687,0.3207473251918297,10.60570712831817,5.609092169356335,4.9966149589618345,10.444111041053374,10.635286888583849,9.989020969874916,14.547125884822103,6.6642883718142345,29.49806728548774,7.828226372622851,28.360569090791653,0.0,0.6963730215049229,0.6963730215049229,0.0,0.6963730215049229,0.6963730215049229,-0.6963730215049229,0.6963730215049229,1.0,0.0,0.6963730215049229
RO211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256317720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256317720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12282499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12282499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484567720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RO,ACC,704.0565706830545,314.97,1425.7,462.31,7.613314770128503,0.3242687802482991,6.556858709013549,7.1453214217374095,0.29669938303288046,3.877290334685623,5.609092169356335,-1.7318018346707116,3.4260170894223156,5.287391310779408,7.805285791898963,5.562654559287735,2.1919261100835135,29.99009728004016,8.320256367175272,27.76928615602796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RO212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RO,ACC,443.1829310776153,162.56,562.53,112.81,7.146217123191959,0.20054041562227792,6.093982621779915,6.825483914621719,0.1938806564131376,9.310894965352835,5.609092169356335,3.7018027959965005,9.621917912319473,9.383786078176046,9.307437976196992,14.353415079135727,4.268374851569945,25.46844792484062,3.798607011975733,24.624803475821654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RO213,0.5534,0.0,0.54115,0.0,0.5296000000000001,0.0,0.5800000000000001,0.0,1.5607418487578124,1.4802954335000003,1.5141500000000003,1.1498395475498047,1.313009375,0.9250769920000002,1.1444000000000003,2.66,2.0300000000000002,4.335741848757813,2.709092608875,4.0509875,1.8788186117401118,3.614599609375,1.2996637696000004,3.2387200000000003,5.5600000000000005,5.140000000000001,7.86747830021875,1.7821971753750003,2.5368375,1.2701290641903074,2.301590234375,0.9041867776000002,2.09432,3.4800000000000004,3.1100000000000003,5.09247830021875,3.262492608875,4.0509875,2.4199686117401122,3.614599609375,1.8292637696000003,3.2387200000000003,6.140000000000001,5.140000000000001,9.428220148976562,0.24738906600000007,0.36340000000000006,0.181907432984375,0.35115,0.13176012800000003,0.3396,0.44,0.39,2.2835123367265626,RO,ACC,812.0637685094457,398.15,1557.66,375.27,7.559116383374201,0.24091907091406337,6.699578869725252,7.184049862646814,0.26806273229988214,7.635004081287297,5.609092169356335,2.0259119119309625,8.256464379838409,7.872421215162895,10.491143229311044,11.576103738873211,3.6939044237013823,23.70003089010746,2.0301899772425713,26.36964171222893,0.624913698208957,1.5757013953633272,1.8121101378192905,1.1472164332493644,1.2297883462608352,0.22217402433228314,-0.9507876971543702,2.200615093572284,1.0,0.624913698208957,1.5757013953633272
RO214,0.22,0.0,0.22,0.0,0.22,0.0,0.22,0.0,0.0,0.625,0.0,0.5812499999999999,0.0,0.54,0.0,0.72,0.0,0.0,0.495,0.0,0.45124999999999993,0.0,0.41000000000000003,0.0,0.59,0.0,0.34,0.09,0.0,0.09,0.0,0.09,0.0,0.09,0.0,0.34,0.7150000000000001,0.0,0.6712499999999999,0.0,0.6300000000000001,0.0,0.81,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,RO,ACC,545.0587097940135,279.75,917.82,229.99,7.4288630586912925,0.2505829029657231,6.300893513254073,7.024848133760988,0.2638463172589603,6.494690751548392,5.609092169356335,0.8855985821920571,7.113119864928526,6.345741559520882,8.13356244941353,9.709529759877126,3.279851743219656,24.73541744420249,3.0655765313376016,26.02435885400929,0.3934000944120731,0.7543007530374689,1.0359955891480306,0.92755413500176,0.16437856644367674,0.0,-0.36090065862539583,1.147700847449542,1.0,0.3934000944120731,0.7543007530374689
RO215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857639062499998,0.19371024450000007,0.32805000000000006,0.11580847314160152,0.26100312499999995,0.06710886400000003,0.20480000000000007,0.5,0.5,0.89016515625,0.6937102445000001,0.32805000000000006,0.6158084731416015,0.26100312499999995,0.567108864,0.20480000000000007,1.0,0.5,1.6264075,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.52200625,0.6937102445000001,0.32805000000000006,0.6158084731416015,0.26100312499999995,0.567108864,0.20480000000000007,1.0,0.5,2.4121714062499997,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,RO,ACC,685.2645908595256,298.06,1203.68,313.6,7.471089061084064,0.2605343612920378,6.529805027709984,7.054356218059508,0.2408723086556524,7.975334087389641,5.609092169356335,2.366241918033306,7.969769183209684,8.30577498003345,8.857542877897144,12.351857172274958,3.598811002504324,28.98448980656503,7.3146488937001415,27.022682867259284,0.0,0.8078582115236947,0.8078582115236947,0.16820391066603893,0.676783717447283,0.676783717447283,-0.8078582115236947,0.8078582115236947,1.0,0.0,0.8078582115236947
RO216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12445934015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12445934015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271495156249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271495156249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516088557812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,RO,ACC,440.18130978903673,208.94,552.38,119.33,7.134804784475669,0.2160288207393461,6.087186709738083,6.612545479833372,0.25313759355210136,9.065501624618642,5.609092169356335,3.4564094552623077,8.951032585217318,9.005236873643176,9.351858956673023,16.170889547852344,1.9601137013849421,25.37290724417729,3.703066331312403,29.33683444453523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RO221,0.10206000000000003,0.0,0.0859775,0.0,0.07168000000000001,0.0,0.14,0.0,0.0,0.10206000000000003,0.0,0.0859775,0.0,0.07168000000000001,0.0,0.14,0.0,0.0,0.03742129428297725,0.063373290458733,0.010641429259253413,0.023983100854248648,0.0028039050992038563,0.008556839292003954,0.38,0.38,0.0,0.03742129428297725,0.063373290458733,0.010641429259253413,0.023983100854248648,0.0028039050992038563,0.008556839292003954,0.38,0.38,0.0,0.13948129428297726,0.063373290458733,0.0966189292592534,0.023983100854248648,0.07448390509920387,0.008556839292003954,0.52,0.38,0.0,0.03742129428297725,0.063373290458733,0.010641429259253413,0.023983100854248648,0.0028039050992038563,0.008556839292003954,0.38,0.38,0.0,RO,ACC,360.770894488361,150.63,728.59,185.14,7.610623322954087,0.2541072482466133,5.888243115556363,7.09335552723779,0.27554052889999137,7.384147233527338,5.609092169356335,1.7750550641710037,7.2583107121096795,8.492088610249045,8.700901098774379,10.834110034690665,3.9341844323640123,26.980047378707162,5.310206465842274,29.00417387258678,0.23611600005308997,0.029492087514673852,0.2647101413529912,0.23611600005308997,0.029492087514673852,0.029492087514673852,0.2066239125384161,0.26560808756776383,1.0,0.23611600005308997,0.029492087514673852
RO222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.01580496509677401,0.026765847172304374,0.005038739040986864,0.011356048483162717,0.0014987979559889023,0.004573968371548162,0.13,0.13,0.67,0.04863066183622776,0.08235645283785965,0.015503812433805742,0.034941687640500686,0.0046116860184273935,0.014073748835532814,0.4,0.4,0.8771495156249998,0.032825696739453715,0.055590605665555244,0.010465073392818871,0.023585639157337954,0.0031128880624384904,0.009499780463984649,0.27,0.27,0.8771495156249998,0.04863066183622776,0.08235645283785965,0.015503812433805742,0.034941687640500686,0.0046116860184273935,0.014073748835532814,0.4,0.4,1.5471495156249997,0.02431533091811388,0.04117822641892983,0.007751906216902871,0.017470843820250343,0.0023058430092136968,0.007036874417766407,0.2,0.2,0.5,RO,ACC,480.96389578835505,172.24,941.96,251.79,7.5799258832544245,0.26730434413350884,6.175792206557493,7.049488818946443,0.29754696208628634,9.268872356059545,5.609092169356335,3.65978018670321,8.966967171980905,8.776306077285863,9.019040503996946,14.48390805673981,4.0538366553792775,27.129339554612187,5.459498641747299,29.80989541459358,0.0,0.03222929798889398,0.03222929798889398,0.010476143676690069,0.02175682604542274,0.016116741200023967,-0.03222929798889398,0.03222929798889398,1.0,0.0,0.03222929798889398
RO223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36124999999999996,0.405,0.0,0.36124999999999996,0.0,0.32000000000000006,0.0,0.5,0.0,0.36124999999999996,1.6858614831299998,0.11153700000000001,1.4843748808681445,0.08874106250000001,1.3028170137600001,0.06963200000000001,2.17,0.17,0.58158021328125,1.28086148313,0.11153700000000001,1.1231248808681447,0.08874106250000001,0.9828170137600001,0.06963200000000001,1.67,0.17,0.58158021328125,1.6858614831299998,0.11153700000000001,1.4843748808681445,0.08874106250000001,1.3028170137600001,0.06963200000000001,2.17,0.17,0.94283021328125,0.023245229340000007,0.039366000000000005,0.013897016776992182,0.03132037499999999,0.008053063680000005,0.024576000000000004,0.06,0.06,0.58158021328125,RO,ACC,719.5637514866681,341.64,2284.6,663.39,8.063056384616859,0.2903746826577957,6.5786451276651245,7.662592591406711,0.28609777307270595,7.777199127060846,5.609092169356335,2.168106957704511,9.296300912638259,5.982661283395948,8.430011893244366,12.16742279813204,3.386975455989649,27.22367894014901,5.553838027284122,26.85266356200673,0.0,1.4714084714470277,1.4714084714470277,0.48303597771633094,1.2280449373868354,0.019311913601051195,-1.4714084714470277,1.4714084714470277,1.0,0.0,1.4714084714470277
RO224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771495156249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771495156249999,1.818861489,1.5561,1.458766461908203,1.37200625,1.196361728,1.2096,3.0,2.0,0.3771495156249999,1.818861489,1.5561,1.458766461908203,1.37200625,1.196361728,1.2096,3.0,2.0,0.3771495156249999,1.818861489,1.5561,1.458766461908203,1.37200625,1.196361728,1.2096,3.0,2.0,0.7542990312499998,1.4384560212000002,0.9118800000000001,1.1974678487453125,0.7831049999999999,1.0200961024000001,0.6716800000000002,2.23,1.23,0.3771495156249999,RO,ACC,603.2732564150347,185.85,1300.72,364.7,7.6760582596383,0.28038317239682636,6.402370255631137,7.2270808829471225,0.342087747205018,5.947106872389649,5.609092169356335,0.3380147030333145,6.2792920334620845,6.396538428063403,7.703911134167691,9.901672539412525,1.992541205366776,22.357482948748554,0.6876420358836661,27.330451823414826,0.0,1.6163717229804997,1.6163717229804997,0.0,1.6163717229804997,1.4368850264979063,-1.6163717229804997,1.6163717229804997,1.0,0.0,1.6163717229804997
RO225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,RO,ACC,244.0539764261597,98.84,502.02,134.39,7.629005822827587,0.26769849806780605,5.497389415690113,7.017051700761201,0.2536855036855037,7.924082198713205,5.609092169356335,2.3149900293568706,7.575238355964689,7.639687537742766,8.816188500339502,11.404799688262417,4.443364709163993,32.54491373758894,10.875072824724054,31.201340367125386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RO311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003811320946492,1.3486784401,0.6320595316012516,1.1968744043407225,0.4608643720888321,1.1073741824,2.11,2.0,0.25,0.9003811320946492,1.3486784401,0.6320595316012516,1.1968744043407225,0.4608643720888321,1.1073741824,2.11,2.0,0.25,0.9003811320946492,1.3486784401,0.6320595316012516,1.1968744043407225,0.4608643720888321,1.1073741824,2.11,2.0,0.25,0.5904900000000002,1.0,0.4437053124999999,1.0,0.32768000000000014,1.0,1.0,1.0,0.0,RO,ACC,645.0491450745743,280.71,1743.25,788.5,7.9019352372760245,0.45231607629427795,6.469326507807232,7.388626668647932,0.41551733662327134,5.645821408746216,5.609092169356335,0.036729239389881485,6.182822637574654,6.020857379442849,7.880646155641863,5.269696480974773,6.02194633651766,31.692442030787028,10.02260111792214,29.57120504600166,0.0,0.8670623697081102,0.8670623697081102,0.0,0.8670623697081102,0.6426950411904125,-0.8670623697081102,0.8670623697081102,1.0,0.0,0.8670623697081102
