freq,unit,geo,time,value
A,P_MHAB,HU102,2008,29.188
A,P_MHAB,HU102,2009,20.828
A,P_MHAB,HU102,2010,25.051
A,P_MHAB,HU102,2011,37.0
A,P_MHAB,HU102,2012,29.769
A,P_MHAB,HU21,2000,1.519
A,P_MHAB,HU21,2001,1.41
A,P_MHAB,HU21,2002,4.239
A,P_MHAB,HU21,2003,4.364
A,P_MHAB,HU21,2004,6.721
A,P_MHAB,HU21,2005,4.663
A,P_MHAB,HU21,2006,6.588
A,P_MHAB,HU21,2007,7.973
A,P_MHAB,HU21,2008,7.494
A,P_MHAB,HU21,2009,8.848
A,P_MHAB,HU21,2010,7.018
A,P_MHAB,HU21,2011,11.964
A,P_MHAB,HU21,2012,8.911
A,P_MHAB,HU211,2001,0.584
A,P_MHAB,HU211,2003,5.532
A,P_MHAB,HU211,2004,10.383
A,P_MHAB,HU211,2005,8.722
A,P_MHAB,HU211,2006,3.969
A,P_MHAB,HU211,2007,5.342
A,P_MHAB,HU211,2008,7.723
A,P_MHAB,HU211,2009,10.087
A,P_MHAB,HU211,2010,6.598
A,P_MHAB,HU211,2011,8.941
A,P_MHAB,HU211,2012,3.152
A,P_MHAB,HU212,2003,1.585
A,P_MHAB,HU212,2004,2.944
A,P_MHAB,HU212,2005,2.313
A,P_MHAB,HU212,2006,4.225
A,P_MHAB,HU212,2007,4.253
A,P_MHAB,HU212,2008,4.767
A,P_MHAB,HU212,2009,6.329
A,P_MHAB,HU212,2010,7.682
A,P_MHAB,HU212,2011,7.835
A,P_MHAB,HU212,2012,16.586
A,P_MHAB,HU213,2001,3.541
A,P_MHAB,HU213,2003,5.382
A,P_MHAB,HU213,2004,5.698
A,P_MHAB,HU213,2005,1.937
A,P_MHAB,HU213,2006,11.698
A,P_MHAB,HU213,2007,14.297
A,P_MHAB,HU213,2008,9.596
A,P_MHAB,HU213,2009,9.545
A,P_MHAB,HU213,2010,6.94
A,P_MHAB,HU213,2011,19.155
A,P_MHAB,HU213,2012,9.186
A,P_MHAB,HU22,2000,3.743
A,P_MHAB,HU22,2001,1.913
A,P_MHAB,HU22,2002,2.493
A,P_MHAB,HU22,2003,4.839
A,P_MHAB,HU22,2004,1.824
A,P_MHAB,HU22,2005,2.649
A,P_MHAB,HU22,2006,5.019
A,P_MHAB,HU22,2007,8.936
A,P_MHAB,HU22,2008,10.151
A,P_MHAB,HU22,2009,16.831
A,P_MHAB,HU22,2010,9.585
A,P_MHAB,HU22,2011,7.369
A,P_MHAB,HU22,2012,7.812
A,P_MHAB,HU221,2001,4.422
A,P_MHAB,HU221,2003,7.835
A,P_MHAB,HU221,2004,3.408
A,P_MHAB,HU221,2005,3.796
A,P_MHAB,HU221,2006,9.398
A,P_MHAB,HU221,2007,5.557
A,P_MHAB,HU221,2008,10.014
A,P_MHAB,HU221,2009,18.925
A,P_MHAB,HU221,2010,8.831
A,P_MHAB,HU221,2011,7.556
A,P_MHAB,HU221,2012,9.889
A,P_MHAB,HU222,2004,0.3
A,P_MHAB,HU222,2005,1.093
A,P_MHAB,HU222,2006,3.026
A,P_MHAB,HU222,2007,10.028
A,P_MHAB,HU222,2008,5.079
A,P_MHAB,HU222,2009,15.367
A,P_MHAB,HU222,2010,11.143
A,P_MHAB,HU222,2011,4.424
A,P_MHAB,HU222,2012,10.733
A,P_MHAB,HU223,2003,4.767
A,P_MHAB,HU223,2004,0.843
A,P_MHAB,HU223,2005,2.337
A,P_MHAB,HU223,2006,0.238
A,P_MHAB,HU223,2007,13.052
A,P_MHAB,HU223,2008,14.879
A,P_MHAB,HU223,2009,14.921
A,P_MHAB,HU223,2010,9.356
A,P_MHAB,HU223,2011,9.685
A,P_MHAB,HU223,2012,1.871
A,P_MHAB,HU23,2000,1.861
A,P_MHAB,HU23,2001,2.666
A,P_MHAB,HU23,2002,4.097
A,P_MHAB,HU23,2003,6.054
A,P_MHAB,HU23,2004,4.819
A,P_MHAB,HU23,2005,2.343
A,P_MHAB,HU23,2006,6.933
A,P_MHAB,HU23,2007,12.091
A,P_MHAB,HU23,2008,6.499
A,P_MHAB,HU23,2009,8.101
A,P_MHAB,HU23,2010,11.023
A,P_MHAB,HU23,2011,5.337
A,P_MHAB,HU23,2012,5.971
A,P_MHAB,HU231,2001,1.47
A,P_MHAB,HU231,2003,6.869
A,P_MHAB,HU231,2004,5.395
A,P_MHAB,HU231,2005,5.496
A,P_MHAB,HU231,2006,13.757
A,P_MHAB,HU231,2007,21.22
A,P_MHAB,HU231,2008,13.993
A,P_MHAB,HU231,2009,7.495
A,P_MHAB,HU231,2010,15.898
A,P_MHAB,HU231,2011,12.39
A,P_MHAB,HU231,2012,9.976
A,P_MHAB,HU232,2001,3.936
A,P_MHAB,HU232,2003,2.979
A,P_MHAB,HU232,2004,3.862
A,P_MHAB,HU232,2006,3.795
A,P_MHAB,HU232,2007,6.849
A,P_MHAB,HU232,2008,0.523
A,P_MHAB,HU232,2009,6.207
A,P_MHAB,HU232,2010,0.156
A,P_MHAB,HU232,2011,0.535
A,P_MHAB,HU232,2012,4.8
A,P_MHAB,HU233,2001,2.862
A,P_MHAB,HU233,2003,8.835
A,P_MHAB,HU233,2004,5.217
A,P_MHAB,HU233,2005,0.367
A,P_MHAB,HU233,2007,4.15
A,P_MHAB,HU233,2008,2.223
A,P_MHAB,HU233,2009,11.659
A,P_MHAB,HU233,2010,17.719
A,P_MHAB,HU233,2012,0.993
A,P_MHAB,HU31,2000,4.584
A,P_MHAB,HU31,2001,0.959
A,P_MHAB,HU31,2002,2.954
A,P_MHAB,HU31,2003,4.787
A,P_MHAB,HU31,2004,2.891
A,P_MHAB,HU31,2005,2.612
A,P_MHAB,HU31,2006,5.232
A,P_MHAB,HU31,2007,11.77
A,P_MHAB,HU31,2008,8.434
A,P_MHAB,HU31,2009,5.412
A,P_MHAB,HU31,2010,10.379
A,P_MHAB,HU31,2011,11.074
A,P_MHAB,HU31,2012,2.981
A,P_MHAB,HU311,2001,0.332
A,P_MHAB,HU311,2003,4.083
A,P_MHAB,HU311,2004,3.658
A,P_MHAB,HU311,2005,3.416
A,P_MHAB,HU311,2006,6.09
A,P_MHAB,HU311,2007,18.193
A,P_MHAB,HU311,2008,12.542
A,P_MHAB,HU311,2009,5.263
A,P_MHAB,HU311,2010,16.6
A,P_MHAB,HU311,2011,16.706
A,P_MHAB,HU311,2012,4.471
A,P_MHAB,HU312,2001,3.051
A,P_MHAB,HU312,2003,9.63
A,P_MHAB,HU312,2004,3.089
A,P_MHAB,HU312,2005,2.541
A,P_MHAB,HU312,2006,4.924
A,P_MHAB,HU312,2007,5.165
A,P_MHAB,HU312,2008,4.197
A,P_MHAB,HU312,2009,4.23
A,P_MHAB,HU312,2010,2.569
A,P_MHAB,HU312,2011,4.87
A,P_MHAB,HU312,2012,1.067
A,P_MHAB,HU313,2006,2.793
A,P_MHAB,HU313,2008,0.952
A,P_MHAB,HU313,2009,7.706
A,P_MHAB,HU313,2010,1.22
A,P_MHAB,HU313,2011,1.387
A,P_MHAB,HU313,2012,0.839
A,P_MHAB,HU32,2000,8.919
A,P_MHAB,HU32,2001,4.707
A,P_MHAB,HU32,2002,6.036
A,P_MHAB,HU32,2003,7.232
A,P_MHAB,HU32,2004,9.418
A,P_MHAB,HU32,2005,8.6
A,P_MHAB,HU32,2006,11.114
A,P_MHAB,HU32,2007,8.713
A,P_MHAB,HU32,2008,5.667
A,P_MHAB,HU32,2009,5.298
A,P_MHAB,HU32,2010,5.005
A,P_MHAB,HU32,2011,6.849
A,P_MHAB,HU32,2012,5.838
A,P_MHAB,HU321,2001,12.526
A,P_MHAB,HU321,2003,18.357
A,P_MHAB,HU321,2004,23.189
A,P_MHAB,HU321,2005,21.497
A,P_MHAB,HU321,2006,23.787
A,P_MHAB,HU321,2007,12.206
A,P_MHAB,HU321,2008,11.475
A,P_MHAB,HU321,2009,8.041
A,P_MHAB,HU321,2010,6.835
A,P_MHAB,HU321,2011,13.916
A,P_MHAB,HU321,2012,11.832
A,P_MHAB,HU322,2001,0.714
A,P_MHAB,HU322,2003,2.403
A,P_MHAB,HU322,2004,2.832
A,P_MHAB,HU322,2006,0.835
A,P_MHAB,HU322,2007,10.282
A,P_MHAB,HU322,2008,3.332
A,P_MHAB,HU322,2009,5.014
A,P_MHAB,HU322,2010,6.474
A,P_MHAB,HU322,2011,4.602
A,P_MHAB,HU322,2012,3.846
A,P_MHAB,HU323,2001,0.22
A,P_MHAB,HU323,2003,0.188
A,P_MHAB,HU323,2004,1.097
A,P_MHAB,HU323,2005,2.493
A,P_MHAB,HU323,2006,6.36
A,P_MHAB,HU323,2007,4.305
A,P_MHAB,HU323,2008,1.751
A,P_MHAB,HU323,2009,2.866
A,P_MHAB,HU323,2010,2.213
A,P_MHAB,HU323,2011,1.548
A,P_MHAB,HU323,2012,1.451
A,P_MHAB,HU33,2000,4.843
A,P_MHAB,HU33,2001,5.035
A,P_MHAB,HU33,2002,11.462
A,P_MHAB,HU33,2003,4.989
A,P_MHAB,HU33,2004,7.925
A,P_MHAB,HU33,2005,8.392
A,P_MHAB,HU33,2006,10.681
A,P_MHAB,HU33,2007,13.433
A,P_MHAB,HU33,2008,16.313
A,P_MHAB,HU33,2009,11.422
A,P_MHAB,HU33,2010,14.072
A,P_MHAB,HU33,2011,19.397
A,P_MHAB,HU33,2012,15.714
A,P_MHAB,HU331,2001,2.354
A,P_MHAB,HU331,2003,6.12
A,P_MHAB,HU331,2004,5.225
A,P_MHAB,HU331,2005,8.936
A,P_MHAB,HU331,2006,6.098
A,P_MHAB,HU331,2007,12.493
A,P_MHAB,HU331,2008,18.175
A,P_MHAB,HU331,2009,19.005
A,P_MHAB,HU331,2010,12.149
A,P_MHAB,HU331,2011,24.484
A,P_MHAB,HU331,2012,16.825
A,P_MHAB,HU332,2001,0.995
A,P_MHAB,HU332,2004,2.826
A,P_MHAB,HU332,2005,4.056
A,P_MHAB,HU332,2006,8.319
A,P_MHAB,HU332,2007,6.698
A,P_MHAB,HU332,2008,3.186
A,P_MHAB,HU332,2009,2.181
A,P_MHAB,HU332,2010,7.148
A,P_MHAB,HU332,2011,13.599
A,P_MHAB,HU332,2012,8.217
A,P_MHAB,HU333,2001,12.218
A,P_MHAB,HU333,2003,8.177
A,P_MHAB,HU333,2004,16.041
A,P_MHAB,HU333,2005,11.651
A,P_MHAB,HU333,2006,18.65
A,P_MHAB,HU333,2007,20.696
A,P_MHAB,HU333,2008,25.628
A,P_MHAB,HU333,2009,10.004
A,P_MHAB,HU333,2010,22.47
A,P_MHAB,HU333,2011,18.041
A,P_MHAB,HU333,2012,20.91
A,P_MHAB,IE01,1991,8.02
A,P_MHAB,IE01,1996,12.36
A,P_MHAB,IE01,1997,26.328
A,P_MHAB,IE01,1998,41.629
A,P_MHAB,IE01,1999,54.635
A,P_MHAB,IE01,2000,35.07
A,P_MHAB,IE01,2001,64.341
A,P_MHAB,IE01,2002,61.803
A,P_MHAB,IE01,2003,70.005
A,P_MHAB,IE01,2004,64.915
A,P_MHAB,IE01,2005,83.745
A,P_MHAB,IE01,2006,85.942
A,P_MHAB,IE01,2007,90.012
A,P_MHAB,IE01,2008,86.799
A,P_MHAB,IE01,2009,68.701
A,P_MHAB,IE01,2010,69.161
A,P_MHAB,IE01,2011,66.526
A,P_MHAB,IE01,2012,54.774
A,P_MHAB,IE011,1991,4.97
A,P_MHAB,IE011,1996,19.035
A,P_MHAB,IE011,1997,26.156
A,P_MHAB,IE011,1998,27.318
A,P_MHAB,IE011,1999,29.365
A,P_MHAB,IE011,2000,22.86
A,P_MHAB,IE011,2001,33.573
A,P_MHAB,IE011,2002,38.802
A,P_MHAB,IE011,2003,34.262
A,P_MHAB,IE011,2004,43.803
A,P_MHAB,IE011,2005,63.081
A,P_MHAB,IE011,2006,64.315
A,P_MHAB,IE011,2007,47.087
A,P_MHAB,IE011,2008,37.966
A,P_MHAB,IE011,2009,38.989
A,P_MHAB,IE011,2010,31.98
A,P_MHAB,IE011,2011,33.754
A,P_MHAB,IE011,2012,36.382
A,P_MHAB,IE012,1991,13.961
A,P_MHAB,IE012,1996,9.747
A,P_MHAB,IE012,1997,17.568
A,P_MHAB,IE012,1998,27.945
A,P_MHAB,IE012,1999,55.083
A,P_MHAB,IE012,2000,19.882
A,P_MHAB,IE012,2001,40.511
A,P_MHAB,IE012,2002,60.811
A,P_MHAB,IE012,2003,73.283
A,P_MHAB,IE012,2004,50.318
A,P_MHAB,IE012,2005,43.947
A,P_MHAB,IE012,2006,50.391
A,P_MHAB,IE012,2007,59.754
A,P_MHAB,IE012,2008,50.348
A,P_MHAB,IE012,2009,45.141
A,P_MHAB,IE012,2010,45.893
A,P_MHAB,IE012,2011,43.428
A,P_MHAB,IE012,2012,32.672
A,P_MHAB,IE013,1991,8.087
A,P_MHAB,IE013,1996,6.169
A,P_MHAB,IE013,1997,31.673
A,P_MHAB,IE013,1998,66.24
A,P_MHAB,IE013,1999,83.693
A,P_MHAB,IE013,2000,58.313
A,P_MHAB,IE013,2001,114.112
A,P_MHAB,IE013,2002,88.613
A,P_MHAB,IE013,2003,108.514
A,P_MHAB,IE013,2004,97.704
A,P_MHAB,IE013,2005,130.894
A,P_MHAB,IE013,2006,132.26
A,P_MHAB,IE013,2007,157.813
A,P_MHAB,IE013,2008,165.771
A,P_MHAB,IE013,2009,117.892
A,P_MHAB,IE013,2010,127.237
A,P_MHAB,IE013,2011,119.659
A,P_MHAB,IE013,2012,90.695
A,P_MHAB,IE02,1991,21.956
A,P_MHAB,IE02,1996,35.901
A,P_MHAB,IE02,1997,38.49
A,P_MHAB,IE02,1998,52.712
A,P_MHAB,IE02,1999,63.779
A,P_MHAB,IE02,2000,60.391
A,P_MHAB,IE02,2001,64.676
A,P_MHAB,IE02,2002,55.274
A,P_MHAB,IE02,2003,51.574
A,P_MHAB,IE02,2004,67.385
A,P_MHAB,IE02,2005,59.439
A,P_MHAB,IE02,2006,61.622
A,P_MHAB,IE02,2007,66.674
A,P_MHAB,IE02,2008,64.893
A,P_MHAB,IE02,2009,74.634
A,P_MHAB,IE02,2010,62.321
A,P_MHAB,IE02,2011,81.352
A,P_MHAB,IE02,2012,52.203
A,P_MHAB,IE021,1991,24.679
A,P_MHAB,IE021,1996,38.362
A,P_MHAB,IE021,1997,49.984
A,P_MHAB,IE021,1998,57.706
A,P_MHAB,IE021,1999,77.748
A,P_MHAB,IE021,2000,81.106
A,P_MHAB,IE021,2001,87.594
A,P_MHAB,IE021,2002,63.2
A,P_MHAB,IE021,2003,46.887
A,P_MHAB,IE021,2004,73.834
A,P_MHAB,IE021,2005,60.268
A,P_MHAB,IE021,2006,75.342
A,P_MHAB,IE021,2007,87.293
A,P_MHAB,IE021,2008,88.325
A,P_MHAB,IE021,2009,87.491
A,P_MHAB,IE021,2010,73.245
A,P_MHAB,IE021,2011,111.636
A,P_MHAB,IE021,2012,78.06
A,P_MHAB,IE022,1991,21.641
A,P_MHAB,IE022,1996,42.499
A,P_MHAB,IE022,1997,49.842
A,P_MHAB,IE022,1998,42.255
A,P_MHAB,IE022,1999,54.447
A,P_MHAB,IE022,2000,54.045
A,P_MHAB,IE022,2001,74.956
A,P_MHAB,IE022,2002,48.688
A,P_MHAB,IE022,2003,47.229
A,P_MHAB,IE022,2004,58.079
A,P_MHAB,IE022,2005,52.359
A,P_MHAB,IE022,2006,44.198
A,P_MHAB,IE022,2007,56.974
A,P_MHAB,IE022,2008,39.366
A,P_MHAB,IE022,2009,51.392
A,P_MHAB,IE022,2010,57.913
A,P_MHAB,IE022,2011,51.58
A,P_MHAB,IE022,2012,50.008
A,P_MHAB,IE023,1991,23.622
A,P_MHAB,IE023,1996,40.911
A,P_MHAB,IE023,1997,35.07
A,P_MHAB,IE023,1998,62.219
A,P_MHAB,IE023,1999,51.901
A,P_MHAB,IE023,2000,37.042
A,P_MHAB,IE023,2001,48.059
A,P_MHAB,IE023,2002,40.354
A,P_MHAB,IE023,2003,64.566
A,P_MHAB,IE023,2004,98.668
A,P_MHAB,IE023,2005,81.911
A,P_MHAB,IE023,2006,81.869
A,P_MHAB,IE023,2007,74.917
A,P_MHAB,IE023,2008,49.279
A,P_MHAB,IE023,2009,99.968
A,P_MHAB,IE023,2010,90.69
A,P_MHAB,IE023,2011,110.29
A,P_MHAB,IE023,2012,50.009
A,P_MHAB,IE024,1991,17.43
A,P_MHAB,IE024,1996,15.99
A,P_MHAB,IE024,1997,22.91
A,P_MHAB,IE024,1998,23.832
A,P_MHAB,IE024,1999,28.382
A,P_MHAB,IE024,2000,36.016
A,P_MHAB,IE024,2001,24.97
A,P_MHAB,IE024,2002,21.502
A,P_MHAB,IE024,2003,21.179
A,P_MHAB,IE024,2004,40.583
A,P_MHAB,IE024,2005,29.533
A,P_MHAB,IE024,2006,32.309
A,P_MHAB,IE024,2007,30.607
A,P_MHAB,IE024,2008,38.433
A,P_MHAB,IE024,2009,36.183
A,P_MHAB,IE024,2010,28.875
A,P_MHAB,IE024,2011,28.712
A,P_MHAB,IE024,2012,32.113
A,P_MHAB,IE025,1991,19.189
A,P_MHAB,IE025,1996,38.279
A,P_MHAB,IE025,1997,21.843
A,P_MHAB,IE025,1998,65.195
A,P_MHAB,IE025,1999,75.394
A,P_MHAB,IE025,2000,55.777
A,P_MHAB,IE025,2001,51.684
A,P_MHAB,IE025,2002,77.969
A,P_MHAB,IE025,2003,78.412
A,P_MHAB,IE025,2004,63.355
A,P_MHAB,IE025,2005,72.142
A,P_MHAB,IE025,2006,58.85
A,P_MHAB,IE025,2007,56.629
A,P_MHAB,IE025,2008,68.671
A,P_MHAB,IE025,2009,82.749
A,P_MHAB,IE025,2010,53.961
A,P_MHAB,IE025,2011,70.762
A,P_MHAB,IE025,2012,21.301
A,P_MHAB,IS00,2000,95.682
A,P_MHAB,IS00,2001,65.041
A,P_MHAB,IS00,2002,129.111
A,P_MHAB,IS00,2003,94.013
A,P_MHAB,IS00,2004,105.654
A,P_MHAB,IS00,2005,104.436
A,P_MHAB,IS00,2006,98.402
A,P_MHAB,IS00,2007,78.72
A,P_MHAB,IS00,2008,67.774
A,P_MHAB,IS00,2009,75.117
A,P_MHAB,IS00,2010,51.79
A,P_MHAB,IS00,2011,72.35
A,P_MHAB,IS00,2012,64.617
A,P_MHAB,IS001,2003,145.118
A,P_MHAB,IS001,2004,117.911
A,P_MHAB,IS001,2005,159.625
A,P_MHAB,IS001,2006,140.962
A,P_MHAB,IS001,2007,119.217
A,P_MHAB,IS001,2008,106.343
A,P_MHAB,IS001,2009,100.968
A,P_MHAB,IS001,2010,76.553
A,P_MHAB,IS001,2011,106.652
A,P_MHAB,IS001,2012,97.842
A,P_MHAB,IS002,2003,9.218
A,P_MHAB,IS002,2004,85.133
A,P_MHAB,IS002,2005,11.433
A,P_MHAB,IS002,2006,27.386
A,P_MHAB,IS002,2007,11.49
A,P_MHAB,IS002,2008,2.808
A,P_MHAB,IS002,2009,31.071
A,P_MHAB,IS002,2010,9.167
A,P_MHAB,IS002,2011,12.574
A,P_MHAB,IS002,2012,6.294
A,P_MHAB,ITC1,1990,76.038
A,P_MHAB,ITC1,1991,70.954
A,P_MHAB,ITC1,1992,76.101
A,P_MHAB,ITC1,2000,103.29
A,P_MHAB,ITC1,2001,109.574
A,P_MHAB,ITC1,2002,121.576
A,P_MHAB,ITC1,2003,134.389
A,P_MHAB,ITC1,2004,145.401
A,P_MHAB,ITC1,2005,147.451
A,P_MHAB,ITC1,2006,146.178
A,P_MHAB,ITC1,2007,143.735
A,P_MHAB,ITC1,2008,136.637
A,P_MHAB,ITC1,2009,108.761
A,P_MHAB,ITC1,2010,111.551
A,P_MHAB,ITC1,2011,117.664
A,P_MHAB,ITC1,2012,92.299
A,P_MHAB,ITC11,1990,96.775
A,P_MHAB,ITC11,1991,81.963
A,P_MHAB,ITC11,1992,96.226
A,P_MHAB,ITC11,2001,137.728
A,P_MHAB,ITC11,2002,160.737
A,P_MHAB,ITC11,2003,187.318
A,P_MHAB,ITC11,2004,195.055
A,P_MHAB,ITC11,2005,200.622
A,P_MHAB,ITC11,2006,191.099
A,P_MHAB,ITC11,2007,184.129
A,P_MHAB,ITC11,2008,177.848
A,P_MHAB,ITC11,2009,122.365
A,P_MHAB,ITC11,2010,131.206
A,P_MHAB,ITC11,2011,145.814
A,P_MHAB,ITC11,2012,116.659
A,P_MHAB,ITC12,1990,51.074
A,P_MHAB,ITC12,1991,40.74
A,P_MHAB,ITC12,1992,66.254
A,P_MHAB,ITC12,2001,70.78
A,P_MHAB,ITC12,2002,54.012
A,P_MHAB,ITC12,2003,71.444
A,P_MHAB,ITC12,2004,50.939
A,P_MHAB,ITC12,2005,78.545
A,P_MHAB,ITC12,2006,74.721
A,P_MHAB,ITC12,2007,65.031
A,P_MHAB,ITC12,2008,69.087
A,P_MHAB,ITC12,2009,57.504
A,P_MHAB,ITC12,2010,60.728
A,P_MHAB,ITC12,2011,87.744
A,P_MHAB,ITC12,2012,47.175
A,P_MHAB,ITC13,1990,27.308
A,P_MHAB,ITC13,1991,41.35
A,P_MHAB,ITC13,1992,41.864
A,P_MHAB,ITC13,2001,60.393
A,P_MHAB,ITC13,2002,37.443
A,P_MHAB,ITC13,2003,50.122
A,P_MHAB,ITC13,2004,94.254
A,P_MHAB,ITC13,2005,52.98
A,P_MHAB,ITC13,2006,69.172
A,P_MHAB,ITC13,2007,116.085
A,P_MHAB,ITC13,2008,58.166
A,P_MHAB,ITC13,2009,44.238
A,P_MHAB,ITC13,2010,50.148
A,P_MHAB,ITC13,2011,30.063
A,P_MHAB,ITC13,2012,33.376
A,P_MHAB,ITC14,1990,18.669
A,P_MHAB,ITC14,1991,28.049
A,P_MHAB,ITC14,1992,10.799
A,P_MHAB,ITC14,2001,42.058
A,P_MHAB,ITC14,2002,25.375
A,P_MHAB,ITC14,2003,12.595
A,P_MHAB,ITC14,2004,54.984
A,P_MHAB,ITC14,2005,58.057
A,P_MHAB,ITC14,2006,40.177
A,P_MHAB,ITC14,2007,20.26
A,P_MHAB,ITC14,2008,16.597
A,P_MHAB,ITC14,2009,44.546
A,P_MHAB,ITC14,2010,31.044
A,P_MHAB,ITC14,2011,38.088
A,P_MHAB,ITC14,2012,20.302
A,P_MHAB,ITC15,1990,127.645
A,P_MHAB,ITC15,1991,142.459
A,P_MHAB,ITC15,1992,118.462
A,P_MHAB,ITC15,2001,141.752
A,P_MHAB,ITC15,2002,142.449
A,P_MHAB,ITC15,2003,122.583
A,P_MHAB,ITC15,2004,179.117
A,P_MHAB,ITC15,2005,131.448
A,P_MHAB,ITC15,2006,167.222
A,P_MHAB,ITC15,2007,115.596
A,P_MHAB,ITC15,2008,169.06
A,P_MHAB,ITC15,2009,149.783
A,P_MHAB,ITC15,2010,154.479
A,P_MHAB,ITC15,2011,162.749
A,P_MHAB,ITC15,2012,94.501
A,P_MHAB,ITC16,1990,29.703
A,P_MHAB,ITC16,1991,30.206
A,P_MHAB,ITC16,1992,48.344
A,P_MHAB,ITC16,2001,47.678
A,P_MHAB,ITC16,2002,76.478
A,P_MHAB,ITC16,2003,66.578
A,P_MHAB,ITC16,2004,60.065
A,P_MHAB,ITC16,2005,64.493
A,P_MHAB,ITC16,2006,70.293
A,P_MHAB,ITC16,2007,107.367
A,P_MHAB,ITC16,2008,77.339
A,P_MHAB,ITC16,2009,111.432
A,P_MHAB,ITC16,2010,86.004
A,P_MHAB,ITC16,2011,78.03
A,P_MHAB,ITC16,2012,49.82
A,P_MHAB,ITC17,1990,62.738
A,P_MHAB,ITC17,1991,36.782
A,P_MHAB,ITC17,1992,7.588
A,P_MHAB,ITC17,2001,53.641
A,P_MHAB,ITC17,2002,72.074
A,P_MHAB,ITC17,2003,53.141
A,P_MHAB,ITC17,2004,51.339
A,P_MHAB,ITC17,2005,89.567
A,P_MHAB,ITC17,2006,73.383
A,P_MHAB,ITC17,2007,98.562
A,P_MHAB,ITC17,2008,84.947
A,P_MHAB,ITC17,2009,56.245
A,P_MHAB,ITC17,2010,89.2
A,P_MHAB,ITC17,2011,75.419
A,P_MHAB,ITC17,2012,52.804
A,P_MHAB,ITC18,1990,46.638
A,P_MHAB,ITC18,1991,68.232
A,P_MHAB,ITC18,1992,51.57
A,P_MHAB,ITC18,2001,111.51
A,P_MHAB,ITC18,2002,88.963
A,P_MHAB,ITC18,2003,111.104
A,P_MHAB,ITC18,2004,117.734
A,P_MHAB,ITC18,2005,129.82
A,P_MHAB,ITC18,2006,138.046
A,P_MHAB,ITC18,2007,120.781
A,P_MHAB,ITC18,2008,108.011
A,P_MHAB,ITC18,2009,99.268
A,P_MHAB,ITC18,2010,96.026
A,P_MHAB,ITC18,2011,86.844
A,P_MHAB,ITC18,2012,111.628
A,P_MHAB,ITC2,1990,27.708
A,P_MHAB,ITC2,1991,20.213
A,P_MHAB,ITC2,2000,77.149
A,P_MHAB,ITC2,2001,68.498
A,P_MHAB,ITC2,2002,100.542
A,P_MHAB,ITC2,2003,49.845
A,P_MHAB,ITC2,2004,45.494
A,P_MHAB,ITC2,2005,81.593
A,P_MHAB,ITC2,2006,65.904
A,P_MHAB,ITC2,2007,26.714
A,P_MHAB,ITC2,2008,47.79
A,P_MHAB,ITC2,2009,85.86
A,P_MHAB,ITC2,2010,49.335
A,P_MHAB,ITC2,2011,27.927
A,P_MHAB,ITC2,2012,51.493
A,P_MHAB,ITC20,1990,27.708
A,P_MHAB,ITC20,1991,20.213
A,P_MHAB,ITC20,2000,77.149
A,P_MHAB,ITC20,2001,68.498
A,P_MHAB,ITC20,2002,100.542
A,P_MHAB,ITC20,2003,49.845
A,P_MHAB,ITC20,2004,45.494
A,P_MHAB,ITC20,2005,81.593
A,P_MHAB,ITC20,2006,65.904
A,P_MHAB,ITC20,2007,26.714
A,P_MHAB,ITC20,2008,47.79
A,P_MHAB,ITC20,2009,85.86
A,P_MHAB,ITC20,2010,49.335
A,P_MHAB,ITC20,2011,27.927
A,P_MHAB,ITC20,2012,51.493
A,P_MHAB,ITC3,1990,24.669
A,P_MHAB,ITC3,1991,36.349
A,P_MHAB,ITC3,1992,40.302
A,P_MHAB,ITC3,2000,58.075
A,P_MHAB,ITC3,2001,52.166
A,P_MHAB,ITC3,2002,53.561
A,P_MHAB,ITC3,2003,67.889
A,P_MHAB,ITC3,2004,57.482
A,P_MHAB,ITC3,2005,53.892
A,P_MHAB,ITC3,2006,79.872
A,P_MHAB,ITC3,2007,84.334
A,P_MHAB,ITC3,2008,85.093
A,P_MHAB,ITC3,2009,74.983
A,P_MHAB,ITC3,2010,81.982
A,P_MHAB,ITC3,2011,66.875
A,P_MHAB,ITC3,2012,57.448
A,P_MHAB,ITC31,1990,13.528
A,P_MHAB,ITC31,1991,9.341
A,P_MHAB,ITC31,1992,5.999
A,P_MHAB,ITC31,2001,22.821
A,P_MHAB,ITC31,2002,55.732
A,P_MHAB,ITC31,2003,29.609
A,P_MHAB,ITC31,2004,5.799
A,P_MHAB,ITC31,2005,13.764
A,P_MHAB,ITC31,2006,2.386
A,P_MHAB,ITC31,2007,52.24
A,P_MHAB,ITC31,2008,30.633
A,P_MHAB,ITC31,2009,18.124
A,P_MHAB,ITC31,2010,46.569
A,P_MHAB,ITC31,2011,12.539
A,P_MHAB,ITC31,2012,9.343
A,P_MHAB,ITC32,1990,59.035
A,P_MHAB,ITC32,1991,78.686
A,P_MHAB,ITC32,1992,99.109
A,P_MHAB,ITC32,2001,37.259
A,P_MHAB,ITC32,2002,69.818
A,P_MHAB,ITC32,2003,51.326
A,P_MHAB,ITC32,2004,17.437
A,P_MHAB,ITC32,2005,44.535
A,P_MHAB,ITC32,2006,41.328
A,P_MHAB,ITC32,2007,54.46
A,P_MHAB,ITC32,2008,43.356
