freq,unit,geo,time,value
A,PPS_EU27_2020_HAB,EL,2012,18200
A,PPS_EU27_2020_HAB,EL,2013,18600
A,PPS_EU27_2020_HAB,EL,2014,19000
A,PPS_EU27_2020_HAB,EL,2015,19100
A,PPS_EU27_2020_HAB,EL,2016,19100
A,PPS_EU27_2020_HAB,EL,2017,19700
A,PPS_EU27_2020_HAB,EL,2018,20200
A,PPS_EU27_2020_HAB,EL,2019,20800
A,PPS_EU27_2020_HAB,EL,2020,18900
A,PPS_EU27_2020_HAB,EL,2021,21200
A,PPS_EU27_2020_HAB,EL,2022,24000
A,PPS_EU27_2020_HAB,EL,2023,26300
A,PPS_EU27_2020_HAB,EL,2024,27400
A,PPS_EU27_2020_HAB,EL3,2000,19800
A,PPS_EU27_2020_HAB,EL3,2001,21300
A,PPS_EU27_2020_HAB,EL3,2002,23300
A,PPS_EU27_2020_HAB,EL3,2003,24700
A,PPS_EU27_2020_HAB,EL3,2004,26300
A,PPS_EU27_2020_HAB,EL3,2005,26700
A,PPS_EU27_2020_HAB,EL3,2006,29600
A,PPS_EU27_2020_HAB,EL3,2007,30300
A,PPS_EU27_2020_HAB,EL3,2008,31400
A,PPS_EU27_2020_HAB,EL3,2009,30400
A,PPS_EU27_2020_HAB,EL3,2010,28400
A,PPS_EU27_2020_HAB,EL3,2011,25900
A,PPS_EU27_2020_HAB,EL3,2012,24300
A,PPS_EU27_2020_HAB,EL3,2013,25000
A,PPS_EU27_2020_HAB,EL3,2014,25600
A,PPS_EU27_2020_HAB,EL3,2015,25800
A,PPS_EU27_2020_HAB,EL3,2016,26000
A,PPS_EU27_2020_HAB,EL3,2017,26900
A,PPS_EU27_2020_HAB,EL3,2018,27600
A,PPS_EU27_2020_HAB,EL3,2019,28600
A,PPS_EU27_2020_HAB,EL3,2020,26200
A,PPS_EU27_2020_HAB,EL3,2021,29500
A,PPS_EU27_2020_HAB,EL3,2022,33000
A,PPS_EU27_2020_HAB,EL3,2023,36700
A,PPS_EU27_2020_HAB,EL3,2024,38200
A,PPS_EU27_2020_HAB,EL30,2000,19800
A,PPS_EU27_2020_HAB,EL30,2001,21300
A,PPS_EU27_2020_HAB,EL30,2002,23300
A,PPS_EU27_2020_HAB,EL30,2003,24700
A,PPS_EU27_2020_HAB,EL30,2004,26300
A,PPS_EU27_2020_HAB,EL30,2005,26700
A,PPS_EU27_2020_HAB,EL30,2006,29600
A,PPS_EU27_2020_HAB,EL30,2007,30300
A,PPS_EU27_2020_HAB,EL30,2008,31400
A,PPS_EU27_2020_HAB,EL30,2009,30400
A,PPS_EU27_2020_HAB,EL30,2010,28400
A,PPS_EU27_2020_HAB,EL30,2011,25900
A,PPS_EU27_2020_HAB,EL30,2012,24300
A,PPS_EU27_2020_HAB,EL30,2013,25000
A,PPS_EU27_2020_HAB,EL30,2014,25600
A,PPS_EU27_2020_HAB,EL30,2015,25800
A,PPS_EU27_2020_HAB,EL30,2016,26000
A,PPS_EU27_2020_HAB,EL30,2017,26900
A,PPS_EU27_2020_HAB,EL30,2018,27600
A,PPS_EU27_2020_HAB,EL30,2019,28600
A,PPS_EU27_2020_HAB,EL30,2020,26200
A,PPS_EU27_2020_HAB,EL30,2021,29500
A,PPS_EU27_2020_HAB,EL30,2022,33000
A,PPS_EU27_2020_HAB,EL30,2023,36700
A,PPS_EU27_2020_HAB,EL30,2024,38200
A,PPS_EU27_2020_HAB,EL4,2000,14800
A,PPS_EU27_2020_HAB,EL4,2001,15900
A,PPS_EU27_2020_HAB,EL4,2002,16500
A,PPS_EU27_2020_HAB,EL4,2003,17700
A,PPS_EU27_2020_HAB,EL4,2004,19000
A,PPS_EU27_2020_HAB,EL4,2005,19300
A,PPS_EU27_2020_HAB,EL4,2006,20800
A,PPS_EU27_2020_HAB,EL4,2007,21000
A,PPS_EU27_2020_HAB,EL4,2008,22100
A,PPS_EU27_2020_HAB,EL4,2009,20800
A,PPS_EU27_2020_HAB,EL4,2010,19200
A,PPS_EU27_2020_HAB,EL4,2011,17100
A,PPS_EU27_2020_HAB,EL4,2012,16000
A,PPS_EU27_2020_HAB,EL4,2013,17000
A,PPS_EU27_2020_HAB,EL4,2014,17600
A,PPS_EU27_2020_HAB,EL4,2015,17600
A,PPS_EU27_2020_HAB,EL4,2016,17000
A,PPS_EU27_2020_HAB,EL4,2017,17500
A,PPS_EU27_2020_HAB,EL4,2018,17800
A,PPS_EU27_2020_HAB,EL4,2019,18200
A,PPS_EU27_2020_HAB,EL4,2020,15100
A,PPS_EU27_2020_HAB,EL4,2021,17300
A,PPS_EU27_2020_HAB,EL4,2022,20100
A,PPS_EU27_2020_HAB,EL4,2023,22600
A,PPS_EU27_2020_HAB,EL4,2024,23700
A,PPS_EU27_2020_HAB,EL41,2000,11300
A,PPS_EU27_2020_HAB,EL41,2001,12200
A,PPS_EU27_2020_HAB,EL41,2002,12500
A,PPS_EU27_2020_HAB,EL41,2003,14500
A,PPS_EU27_2020_HAB,EL41,2004,15000
A,PPS_EU27_2020_HAB,EL41,2005,15700
A,PPS_EU27_2020_HAB,EL41,2006,17300
A,PPS_EU27_2020_HAB,EL41,2007,17800
A,PPS_EU27_2020_HAB,EL41,2008,18800
A,PPS_EU27_2020_HAB,EL41,2009,17900
A,PPS_EU27_2020_HAB,EL41,2010,16400
A,PPS_EU27_2020_HAB,EL41,2011,15000
A,PPS_EU27_2020_HAB,EL41,2012,14200
A,PPS_EU27_2020_HAB,EL41,2013,14600
A,PPS_EU27_2020_HAB,EL41,2014,15000
A,PPS_EU27_2020_HAB,EL41,2015,14800
A,PPS_EU27_2020_HAB,EL41,2016,14300
A,PPS_EU27_2020_HAB,EL41,2017,14000
A,PPS_EU27_2020_HAB,EL41,2018,13700
A,PPS_EU27_2020_HAB,EL41,2019,13600
A,PPS_EU27_2020_HAB,EL41,2020,11900
A,PPS_EU27_2020_HAB,EL41,2021,13100
A,PPS_EU27_2020_HAB,EL41,2022,14700
A,PPS_EU27_2020_HAB,EL41,2023,16200
A,PPS_EU27_2020_HAB,EL41,2024,16800
A,PPS_EU27_2020_HAB,EL42,2000,18200
A,PPS_EU27_2020_HAB,EL42,2001,19000
A,PPS_EU27_2020_HAB,EL42,2002,19100
A,PPS_EU27_2020_HAB,EL42,2003,20700
A,PPS_EU27_2020_HAB,EL42,2004,22200
A,PPS_EU27_2020_HAB,EL42,2005,22900
A,PPS_EU27_2020_HAB,EL42,2006,24600
A,PPS_EU27_2020_HAB,EL42,2007,25100
A,PPS_EU27_2020_HAB,EL42,2008,26600
A,PPS_EU27_2020_HAB,EL42,2009,24400
A,PPS_EU27_2020_HAB,EL42,2010,22600
A,PPS_EU27_2020_HAB,EL42,2011,20500
A,PPS_EU27_2020_HAB,EL42,2012,19300
A,PPS_EU27_2020_HAB,EL42,2013,21000
A,PPS_EU27_2020_HAB,EL42,2014,21600
A,PPS_EU27_2020_HAB,EL42,2015,21300
A,PPS_EU27_2020_HAB,EL42,2016,20400
A,PPS_EU27_2020_HAB,EL42,2017,20800
A,PPS_EU27_2020_HAB,EL42,2018,21500
A,PPS_EU27_2020_HAB,EL42,2019,22100
A,PPS_EU27_2020_HAB,EL42,2020,17300
A,PPS_EU27_2020_HAB,EL42,2021,20100
A,PPS_EU27_2020_HAB,EL42,2022,23400
A,PPS_EU27_2020_HAB,EL42,2023,26600
A,PPS_EU27_2020_HAB,EL42,2024,27900
A,PPS_EU27_2020_HAB,EL43,2000,14100
A,PPS_EU27_2020_HAB,EL43,2001,15500
A,PPS_EU27_2020_HAB,EL43,2002,16500
A,PPS_EU27_2020_HAB,EL43,2003,17200
A,PPS_EU27_2020_HAB,EL43,2004,18700
A,PPS_EU27_2020_HAB,EL43,2005,18500
A,PPS_EU27_2020_HAB,EL43,2006,19900
A,PPS_EU27_2020_HAB,EL43,2007,19900
A,PPS_EU27_2020_HAB,EL43,2008,20800
A,PPS_EU27_2020_HAB,EL43,2009,19800
A,PPS_EU27_2020_HAB,EL43,2010,18200
A,PPS_EU27_2020_HAB,EL43,2011,16000
A,PPS_EU27_2020_HAB,EL43,2012,14900
A,PPS_EU27_2020_HAB,EL43,2013,15700
A,PPS_EU27_2020_HAB,EL43,2014,16400
A,PPS_EU27_2020_HAB,EL43,2015,16500
A,PPS_EU27_2020_HAB,EL43,2016,16100
A,PPS_EU27_2020_HAB,EL43,2017,16800
A,PPS_EU27_2020_HAB,EL43,2018,17200
A,PPS_EU27_2020_HAB,EL43,2019,17600
A,PPS_EU27_2020_HAB,EL43,2020,15000
A,PPS_EU27_2020_HAB,EL43,2021,17300
A,PPS_EU27_2020_HAB,EL43,2022,20300
A,PPS_EU27_2020_HAB,EL43,2023,22600
A,PPS_EU27_2020_HAB,EL43,2024,23800
A,PPS_EU27_2020_HAB,EL5,2000,12700
A,PPS_EU27_2020_HAB,EL5,2001,13600
A,PPS_EU27_2020_HAB,EL5,2002,14400
A,PPS_EU27_2020_HAB,EL5,2003,15000
A,PPS_EU27_2020_HAB,EL5,2004,16000
A,PPS_EU27_2020_HAB,EL5,2005,16000
A,PPS_EU27_2020_HAB,EL5,2006,17100
A,PPS_EU27_2020_HAB,EL5,2007,17600
A,PPS_EU27_2020_HAB,EL5,2008,18200
A,PPS_EU27_2020_HAB,EL5,2009,17400
A,PPS_EU27_2020_HAB,EL5,2010,16300
A,PPS_EU27_2020_HAB,EL5,2011,14900
A,PPS_EU27_2020_HAB,EL5,2012,14400
A,PPS_EU27_2020_HAB,EL5,2013,14500
A,PPS_EU27_2020_HAB,EL5,2014,14600
A,PPS_EU27_2020_HAB,EL5,2015,14800
A,PPS_EU27_2020_HAB,EL5,2016,14800
A,PPS_EU27_2020_HAB,EL5,2017,15100
A,PPS_EU27_2020_HAB,EL5,2018,15500
A,PPS_EU27_2020_HAB,EL5,2019,15700
A,PPS_EU27_2020_HAB,EL5,2020,14400
A,PPS_EU27_2020_HAB,EL5,2021,16100
A,PPS_EU27_2020_HAB,EL5,2022,18300
A,PPS_EU27_2020_HAB,EL5,2023,19600
A,PPS_EU27_2020_HAB,EL5,2024,20400
A,PPS_EU27_2020_HAB,EL51,2000,12100
A,PPS_EU27_2020_HAB,EL51,2001,12800
A,PPS_EU27_2020_HAB,EL51,2002,13400
A,PPS_EU27_2020_HAB,EL51,2003,13900
A,PPS_EU27_2020_HAB,EL51,2004,14600
A,PPS_EU27_2020_HAB,EL51,2005,14800
A,PPS_EU27_2020_HAB,EL51,2006,15100
A,PPS_EU27_2020_HAB,EL51,2007,15900
A,PPS_EU27_2020_HAB,EL51,2008,16700
A,PPS_EU27_2020_HAB,EL51,2009,16100
A,PPS_EU27_2020_HAB,EL51,2010,15600
A,PPS_EU27_2020_HAB,EL51,2011,13500
A,PPS_EU27_2020_HAB,EL51,2012,12900
A,PPS_EU27_2020_HAB,EL51,2013,12800
A,PPS_EU27_2020_HAB,EL51,2014,12900
A,PPS_EU27_2020_HAB,EL51,2015,12900
A,PPS_EU27_2020_HAB,EL51,2016,13100
A,PPS_EU27_2020_HAB,EL51,2017,13300
A,PPS_EU27_2020_HAB,EL51,2018,13600
A,PPS_EU27_2020_HAB,EL51,2019,13700
A,PPS_EU27_2020_HAB,EL51,2020,12700
A,PPS_EU27_2020_HAB,EL51,2021,14300
A,PPS_EU27_2020_HAB,EL51,2022,16100
A,PPS_EU27_2020_HAB,EL51,2023,17100
A,PPS_EU27_2020_HAB,EL51,2024,17800
A,PPS_EU27_2020_HAB,EL52,2000,12800
A,PPS_EU27_2020_HAB,EL52,2001,13800
A,PPS_EU27_2020_HAB,EL52,2002,14700
A,PPS_EU27_2020_HAB,EL52,2003,15300
A,PPS_EU27_2020_HAB,EL52,2004,16500
A,PPS_EU27_2020_HAB,EL52,2005,16300
A,PPS_EU27_2020_HAB,EL52,2006,17600
A,PPS_EU27_2020_HAB,EL52,2007,18300
A,PPS_EU27_2020_HAB,EL52,2008,18900
A,PPS_EU27_2020_HAB,EL52,2009,18000
A,PPS_EU27_2020_HAB,EL52,2010,16500
A,PPS_EU27_2020_HAB,EL52,2011,15100
A,PPS_EU27_2020_HAB,EL52,2012,14300
A,PPS_EU27_2020_HAB,EL52,2013,14400
A,PPS_EU27_2020_HAB,EL52,2014,14500
A,PPS_EU27_2020_HAB,EL52,2015,14900
A,PPS_EU27_2020_HAB,EL52,2016,15000
A,PPS_EU27_2020_HAB,EL52,2017,15400
A,PPS_EU27_2020_HAB,EL52,2018,16000
A,PPS_EU27_2020_HAB,EL52,2019,16300
A,PPS_EU27_2020_HAB,EL52,2020,15000
A,PPS_EU27_2020_HAB,EL52,2021,16700
A,PPS_EU27_2020_HAB,EL52,2022,19400
A,PPS_EU27_2020_HAB,EL52,2023,20900
A,PPS_EU27_2020_HAB,EL52,2024,21900
A,PPS_EU27_2020_HAB,EL53,2000,14400
A,PPS_EU27_2020_HAB,EL53,2001,15300
A,PPS_EU27_2020_HAB,EL53,2002,15700
A,PPS_EU27_2020_HAB,EL53,2003,17000
A,PPS_EU27_2020_HAB,EL53,2004,17900
A,PPS_EU27_2020_HAB,EL53,2005,18400
A,PPS_EU27_2020_HAB,EL53,2006,19700
A,PPS_EU27_2020_HAB,EL53,2007,19200
A,PPS_EU27_2020_HAB,EL53,2008,19200
A,PPS_EU27_2020_HAB,EL53,2009,19100
A,PPS_EU27_2020_HAB,EL53,2010,18900
A,PPS_EU27_2020_HAB,EL53,2011,18500
A,PPS_EU27_2020_HAB,EL53,2012,20500
A,PPS_EU27_2020_HAB,EL53,2013,20800
A,PPS_EU27_2020_HAB,EL53,2014,21500
A,PPS_EU27_2020_HAB,EL53,2015,20300
A,PPS_EU27_2020_HAB,EL53,2016,18800
A,PPS_EU27_2020_HAB,EL53,2017,19100
A,PPS_EU27_2020_HAB,EL53,2018,19100
A,PPS_EU27_2020_HAB,EL53,2019,18300
A,PPS_EU27_2020_HAB,EL53,2020,16100
A,PPS_EU27_2020_HAB,EL53,2021,17800
A,PPS_EU27_2020_HAB,EL53,2022,19300
A,PPS_EU27_2020_HAB,EL53,2023,19200
A,PPS_EU27_2020_HAB,EL53,2024,19200
A,PPS_EU27_2020_HAB,EL54,2000,11900
A,PPS_EU27_2020_HAB,EL54,2001,12800
A,PPS_EU27_2020_HAB,EL54,2002,13600
A,PPS_EU27_2020_HAB,EL54,2003,14200
A,PPS_EU27_2020_HAB,EL54,2004,14400
A,PPS_EU27_2020_HAB,EL54,2005,14400
A,PPS_EU27_2020_HAB,EL54,2006,15400
A,PPS_EU27_2020_HAB,EL54,2007,15500
A,PPS_EU27_2020_HAB,EL54,2008,15700
A,PPS_EU27_2020_HAB,EL54,2009,15000
A,PPS_EU27_2020_HAB,EL54,2010,14400
A,PPS_EU27_2020_HAB,EL54,2011,13300
A,PPS_EU27_2020_HAB,EL54,2012,12200
A,PPS_EU27_2020_HAB,EL54,2013,12700
A,PPS_EU27_2020_HAB,EL54,2014,12900
A,PPS_EU27_2020_HAB,EL54,2015,12900
A,PPS_EU27_2020_HAB,EL54,2016,13000
A,PPS_EU27_2020_HAB,EL54,2017,13200
A,PPS_EU27_2020_HAB,EL54,2018,13600
A,PPS_EU27_2020_HAB,EL54,2019,13800
A,PPS_EU27_2020_HAB,EL54,2020,12600
A,PPS_EU27_2020_HAB,EL54,2021,14000
A,PPS_EU27_2020_HAB,EL54,2022,15600
A,PPS_EU27_2020_HAB,EL54,2023,17000
A,PPS_EU27_2020_HAB,EL54,2024,17800
A,PPS_EU27_2020_HAB,EL6,2000,13300
A,PPS_EU27_2020_HAB,EL6,2001,14400
A,PPS_EU27_2020_HAB,EL6,2002,15300
A,PPS_EU27_2020_HAB,EL6,2003,16300
A,PPS_EU27_2020_HAB,EL6,2004,17000
A,PPS_EU27_2020_HAB,EL6,2005,17200
A,PPS_EU27_2020_HAB,EL6,2006,18500
A,PPS_EU27_2020_HAB,EL6,2007,18700
A,PPS_EU27_2020_HAB,EL6,2008,19200
A,PPS_EU27_2020_HAB,EL6,2009,18100
A,PPS_EU27_2020_HAB,EL6,2010,16800
A,PPS_EU27_2020_HAB,EL6,2011,15100
A,PPS_EU27_2020_HAB,EL6,2012,14600
A,PPS_EU27_2020_HAB,EL6,2013,14900
A,PPS_EU27_2020_HAB,EL6,2014,15200
A,PPS_EU27_2020_HAB,EL6,2015,15400
A,PPS_EU27_2020_HAB,EL6,2016,15400
A,PPS_EU27_2020_HAB,EL6,2017,15900
A,PPS_EU27_2020_HAB,EL6,2018,16300
A,PPS_EU27_2020_HAB,EL6,2019,16800
A,PPS_EU27_2020_HAB,EL6,2020,15500
A,PPS_EU27_2020_HAB,EL6,2021,17400
A,PPS_EU27_2020_HAB,EL6,2022,19700
A,PPS_EU27_2020_HAB,EL6,2023,21000
A,PPS_EU27_2020_HAB,EL6,2024,21900
A,PPS_EU27_2020_HAB,EL61,2000,11400
A,PPS_EU27_2020_HAB,EL61,2001,12400
A,PPS_EU27_2020_HAB,EL61,2002,14100
A,PPS_EU27_2020_HAB,EL61,2003,15400
A,PPS_EU27_2020_HAB,EL61,2004,16200
A,PPS_EU27_2020_HAB,EL61,2005,15700
A,PPS_EU27_2020_HAB,EL61,2006,17000
A,PPS_EU27_2020_HAB,EL61,2007,17100
A,PPS_EU27_2020_HAB,EL61,2008,17700
A,PPS_EU27_2020_HAB,EL61,2009,16900
A,PPS_EU27_2020_HAB,EL61,2010,15100
A,PPS_EU27_2020_HAB,EL61,2011,13600
A,PPS_EU27_2020_HAB,EL61,2012,13300
A,PPS_EU27_2020_HAB,EL61,2013,13700
A,PPS_EU27_2020_HAB,EL61,2014,14100
A,PPS_EU27_2020_HAB,EL61,2015,14500
A,PPS_EU27_2020_HAB,EL61,2016,14400
A,PPS_EU27_2020_HAB,EL61,2017,14700
A,PPS_EU27_2020_HAB,EL61,2018,15300
A,PPS_EU27_2020_HAB,EL61,2019,15800
A,PPS_EU27_2020_HAB,EL61,2020,14700
A,PPS_EU27_2020_HAB,EL61,2021,17000
A,PPS_EU27_2020_HAB,EL61,2022,18600
A,PPS_EU27_2020_HAB,EL61,2023,20100
A,PPS_EU27_2020_HAB,EL61,2024,21000
A,PPS_EU27_2020_HAB,EL62,2000,15700
A,PPS_EU27_2020_HAB,EL62,2001,17000
A,PPS_EU27_2020_HAB,EL62,2002,17100
A,PPS_EU27_2020_HAB,EL62,2003,18900
A,PPS_EU27_2020_HAB,EL62,2004,20000
A,PPS_EU27_2020_HAB,EL62,2005,20700
A,PPS_EU27_2020_HAB,EL62,2006,21900
A,PPS_EU27_2020_HAB,EL62,2007,22300
A,PPS_EU27_2020_HAB,EL62,2008,23400
A,PPS_EU27_2020_HAB,EL62,2009,21500
A,PPS_EU27_2020_HAB,EL62,2010,19900
A,PPS_EU27_2020_HAB,EL62,2011,17100
A,PPS_EU27_2020_HAB,EL62,2012,16300
A,PPS_EU27_2020_HAB,EL62,2013,17100
A,PPS_EU27_2020_HAB,EL62,2014,17800
A,PPS_EU27_2020_HAB,EL62,2015,17600
A,PPS_EU27_2020_HAB,EL62,2016,17500
A,PPS_EU27_2020_HAB,EL62,2017,18000
A,PPS_EU27_2020_HAB,EL62,2018,18600
A,PPS_EU27_2020_HAB,EL62,2019,19200
A,PPS_EU27_2020_HAB,EL62,2020,15300
A,PPS_EU27_2020_HAB,EL62,2021,17800
A,PPS_EU27_2020_HAB,EL62,2022,20800
A,PPS_EU27_2020_HAB,EL62,2023,24000
A,PPS_EU27_2020_HAB,EL62,2024,25300
A,PPS_EU27_2020_HAB,EL63,2000,12000
A,PPS_EU27_2020_HAB,EL63,2001,12900
A,PPS_EU27_2020_HAB,EL63,2002,13800
A,PPS_EU27_2020_HAB,EL63,2003,14600
A,PPS_EU27_2020_HAB,EL63,2004,15600
A,PPS_EU27_2020_HAB,EL63,2005,15800
A,PPS_EU27_2020_HAB,EL63,2006,17500
A,PPS_EU27_2020_HAB,EL63,2007,17700
A,PPS_EU27_2020_HAB,EL63,2008,17900
A,PPS_EU27_2020_HAB,EL63,2009,16700
A,PPS_EU27_2020_HAB,EL63,2010,15900
A,PPS_EU27_2020_HAB,EL63,2011,14200
A,PPS_EU27_2020_HAB,EL63,2012,13600
A,PPS_EU27_2020_HAB,EL63,2013,13700
A,PPS_EU27_2020_HAB,EL63,2014,14100
A,PPS_EU27_2020_HAB,EL63,2015,14200
A,PPS_EU27_2020_HAB,EL63,2016,14000
A,PPS_EU27_2020_HAB,EL63,2017,14400
A,PPS_EU27_2020_HAB,EL63,2018,14500
A,PPS_EU27_2020_HAB,EL63,2019,14900
A,PPS_EU27_2020_HAB,EL63,2020,13700
A,PPS_EU27_2020_HAB,EL63,2021,15200
A,PPS_EU27_2020_HAB,EL63,2022,17500
A,PPS_EU27_2020_HAB,EL63,2023,18800
A,PPS_EU27_2020_HAB,EL63,2024,19500
A,PPS_EU27_2020_HAB,EL64,2000,16900
A,PPS_EU27_2020_HAB,EL64,2001,17900
A,PPS_EU27_2020_HAB,EL64,2002,18400
A,PPS_EU27_2020_HAB,EL64,2003,19400
A,PPS_EU27_2020_HAB,EL64,2004,19800
A,PPS_EU27_2020_HAB,EL64,2005,20200
A,PPS_EU27_2020_HAB,EL64,2006,20900
A,PPS_EU27_2020_HAB,EL64,2007,20900
A,PPS_EU27_2020_HAB,EL64,2008,21400
A,PPS_EU27_2020_HAB,EL64,2009,20100
A,PPS_EU27_2020_HAB,EL64,2010,18500
A,PPS_EU27_2020_HAB,EL64,2011,17000
A,PPS_EU27_2020_HAB,EL64,2012,16400
A,PPS_EU27_2020_HAB,EL64,2013,16400
A,PPS_EU27_2020_HAB,EL64,2014,16200
A,PPS_EU27_2020_HAB,EL64,2015,16500
A,PPS_EU27_2020_HAB,EL64,2016,16800
A,PPS_EU27_2020_HAB,EL64,2017,17500
A,PPS_EU27_2020_HAB,EL64,2018,18000
A,PPS_EU27_2020_HAB,EL64,2019,18300
A,PPS_EU27_2020_HAB,EL64,2020,17600
A,PPS_EU27_2020_HAB,EL64,2021,19600
A,PPS_EU27_2020_HAB,EL64,2022,22300
A,PPS_EU27_2020_HAB,EL64,2023,22800
A,PPS_EU27_2020_HAB,EL64,2024,23900
A,PPS_EU27_2020_HAB,EL65,2000,13200
A,PPS_EU27_2020_HAB,EL65,2001,14300
A,PPS_EU27_2020_HAB,EL65,2002,14900
A,PPS_EU27_2020_HAB,EL65,2003,15700
A,PPS_EU27_2020_HAB,EL65,2004,16100
A,PPS_EU27_2020_HAB,EL65,2005,16400
A,PPS_EU27_2020_HAB,EL65,2006,18100
A,PPS_EU27_2020_HAB,EL65,2007,18500
A,PPS_EU27_2020_HAB,EL65,2008,19100
A,PPS_EU27_2020_HAB,EL65,2009,18300
A,PPS_EU27_2020_HAB,EL65,2010,17100
A,PPS_EU27_2020_HAB,EL65,2011,15800
A,PPS_EU27_2020_HAB,EL65,2012,15300
A,PPS_EU27_2020_HAB,EL65,2013,15600
A,PPS_EU27_2020_HAB,EL65,2014,15800
A,PPS_EU27_2020_HAB,EL65,2015,16300
A,PPS_EU27_2020_HAB,EL65,2016,16400
A,PPS_EU27_2020_HAB,EL65,2017,17100
A,PPS_EU27_2020_HAB,EL65,2018,17300
A,PPS_EU27_2020_HAB,EL65,2019,17700
A,PPS_EU27_2020_HAB,EL65,2020,16300
A,PPS_EU27_2020_HAB,EL65,2021,18000
A,PPS_EU27_2020_HAB,EL65,2022,20800
A,PPS_EU27_2020_HAB,EL65,2023,22000
A,PPS_EU27_2020_HAB,EL65,2024,22700
A,PPS_EU27_2020_HAB,ES,2000,17900
A,PPS_EU27_2020_HAB,ES,2001,19000
A,PPS_EU27_2020_HAB,ES,2002,20000
A,PPS_EU27_2020_HAB,ES,2003,20600
A,PPS_EU27_2020_HAB,ES,2004,21400
A,PPS_EU27_2020_HAB,ES,2005,22600
A,PPS_EU27_2020_HAB,ES,2006,24500
A,PPS_EU27_2020_HAB,ES,2007,25700
A,PPS_EU27_2020_HAB,ES,2008,25900
A,PPS_EU27_2020_HAB,ES,2009,24300
A,PPS_EU27_2020_HAB,ES,2010,24100
A,PPS_EU27_2020_HAB,ES,2011,23900
A,PPS_EU27_2020_HAB,ES,2012,23500
A,PPS_EU27_2020_HAB,ES,2013,23600
A,PPS_EU27_2020_HAB,ES,2014,24200
A,PPS_EU27_2020_HAB,ES,2015,25400
A,PPS_EU27_2020_HAB,ES,2016,26100
A,PPS_EU27_2020_HAB,ES,2017,27400
A,PPS_EU27_2020_HAB,ES,2018,27900
A,PPS_EU27_2020_HAB,ES,2019,28700
A,PPS_EU27_2020_HAB,ES,2020,25100
A,PPS_EU27_2020_HAB,ES,2021,28300
A,PPS_EU27_2020_HAB,ES,2022,31800
A,PPS_EU27_2020_HAB,ES,2023,34800
A,PPS_EU27_2020_HAB,ES,2024,36400
A,PPS_EU27_2020_HAB,ES1,2000,14500
A,PPS_EU27_2020_HAB,ES1,2001,15500
A,PPS_EU27_2020_HAB,ES1,2002,16400
A,PPS_EU27_2020_HAB,ES1,2003,17000
A,PPS_EU27_2020_HAB,ES1,2004,17900
A,PPS_EU27_2020_HAB,ES1,2005,19300
A,PPS_EU27_2020_HAB,ES1,2006,21100
A,PPS_EU27_2020_HAB,ES1,2007,22500
A,PPS_EU27_2020_HAB,ES1,2008,23000
A,PPS_EU27_2020_HAB,ES1,2009,21700
A,PPS_EU27_2020_HAB,ES1,2010,21600
A,PPS_EU27_2020_HAB,ES1,2011,21300
A,PPS_EU27_2020_HAB,ES1,2012,21000
A,PPS_EU27_2020_HAB,ES1,2013,21100
A,PPS_EU27_2020_HAB,ES1,2014,21600
A,PPS_EU27_2020_HAB,ES1,2015,22600
A,PPS_EU27_2020_HAB,ES1,2016,23200
A,PPS_EU27_2020_HAB,ES1,2017,24400
A,PPS_EU27_2020_HAB,ES1,2018,24900
A,PPS_EU27_2020_HAB,ES1,2019,25600
A,PPS_EU27_2020_HAB,ES1,2020,22900
A,PPS_EU27_2020_HAB,ES1,2021,25900
A,PPS_EU27_2020_HAB,ES1,2022,29300
A,PPS_EU27_2020_HAB,ES1,2023,32000
A,PPS_EU27_2020_HAB,ES1,2024,33500
A,PPS_EU27_2020_HAB,ES11,2000,13900
A,PPS_EU27_2020_HAB,ES11,2001,14800
A,PPS_EU27_2020_HAB,ES11,2002,15700
A,PPS_EU27_2020_HAB,ES11,2003,16400
A,PPS_EU27_2020_HAB,ES11,2004,17400
A,PPS_EU27_2020_HAB,ES11,2005,18700
A,PPS_EU27_2020_HAB,ES11,2006,20500
A,PPS_EU27_2020_HAB,ES11,2007,22000
A,PPS_EU27_2020_HAB,ES11,2008,22600
A,PPS_EU27_2020_HAB,ES11,2009,21300
A,PPS_EU27_2020_HAB,ES11,2010,21300
A,PPS_EU27_2020_HAB,ES11,2011,21000
A,PPS_EU27_2020_HAB,ES11,2012,20800
A,PPS_EU27_2020_HAB,ES11,2013,21000
A,PPS_EU27_2020_HAB,ES11,2014,21500
A,PPS_EU27_2020_HAB,ES11,2015,22600
A,PPS_EU27_2020_HAB,ES11,2016,23300
A,PPS_EU27_2020_HAB,ES11,2017,24400
A,PPS_EU27_2020_HAB,ES11,2018,24900
A,PPS_EU27_2020_HAB,ES11,2019,25700
A,PPS_EU27_2020_HAB,ES11,2020,23000
A,PPS_EU27_2020_HAB,ES11,2021,25900
A,PPS_EU27_2020_HAB,ES11,2022,29300
A,PPS_EU27_2020_HAB,ES11,2023,32200
A,PPS_EU27_2020_HAB,ES11,2024,33700
A,PPS_EU27_2020_HAB,ES12,2000,14900
A,PPS_EU27_2020_HAB,ES12,2001,15900
A,PPS_EU27_2020_HAB,ES12,2002,16800
A,PPS_EU27_2020_HAB,ES12,2003,17300
A,PPS_EU27_2020_HAB,ES12,2004,18200
A,PPS_EU27_2020_HAB,ES12,2005,19700
