freq,unit,geo,time,value
A,NR,UKE12,1990,24.38
A,NR,UKE12,1991,23.87
A,NR,UKE12,1992,10.87
A,NR,UKE12,1993,22.42
A,NR,UKE12,1994,25.7
A,NR,UKE12,1995,24.24
A,NR,UKE12,1996,26.7
A,NR,UKE12,1997,22.68
A,NR,UKE12,1998,36.57
A,NR,UKE12,1999,22.17
A,NR,UKE12,2000,26.2
A,NR,UKE12,2001,27.12
A,NR,UKE12,2002,30.4
A,NR,UKE12,2003,27.14
A,NR,UKE12,2004,26.74
A,NR,UKE12,2005,34.73
A,NR,UKE12,2006,21.31
A,NR,UKE12,2007,37.82
A,NR,UKE12,2008,20.18
A,NR,UKE12,2009,12.97
A,NR,UKE12,2010,10.4
A,NR,UKE12,2011,13.36
A,NR,UKE12,2012,7.15
A,NR,UKE13,1981,1.0
A,NR,UKE13,1982,1.5
A,NR,UKE13,1984,2.0
A,NR,UKE13,1985,1.33
A,NR,UKE13,1986,1.5
A,NR,UKE13,1987,2.0
A,NR,UKE13,1988,6.0
A,NR,UKE13,1989,4.42
A,NR,UKE13,1990,1.67
A,NR,UKE13,1991,2.5
A,NR,UKE13,1992,7.83
A,NR,UKE13,1993,5.66
A,NR,UKE13,1994,0.83
A,NR,UKE13,1995,6.15
A,NR,UKE13,1996,3.28
A,NR,UKE13,1997,4.17
A,NR,UKE13,1998,2.83
A,NR,UKE13,1999,2.33
A,NR,UKE13,2000,4.12
A,NR,UKE13,2001,2.08
A,NR,UKE13,2002,6.08
A,NR,UKE13,2003,2.25
A,NR,UKE13,2004,6.83
A,NR,UKE13,2005,0.67
A,NR,UKE13,2006,7.92
A,NR,UKE13,2007,6.33
A,NR,UKE13,2008,5.7
A,NR,UKE13,2009,3.5
A,NR,UKE13,2010,5.83
A,NR,UKE13,2011,4.22
A,NR,UKE13,2012,1.34
A,NR,UKE2,1977,0.33
A,NR,UKE2,1978,1.0
A,NR,UKE2,1979,9.17
A,NR,UKE2,1980,7.67
A,NR,UKE2,1981,8.0
A,NR,UKE2,1982,4.17
A,NR,UKE2,1983,4.03
A,NR,UKE2,1984,12.71
A,NR,UKE2,1985,9.21
A,NR,UKE2,1986,9.38
A,NR,UKE2,1987,17.04
A,NR,UKE2,1988,17.5
A,NR,UKE2,1989,15.92
A,NR,UKE2,1990,30.21
A,NR,UKE2,1991,26.28
A,NR,UKE2,1992,34.78
A,NR,UKE2,1993,37.01
A,NR,UKE2,1994,46.74
A,NR,UKE2,1995,32.83
A,NR,UKE2,1996,50.66
A,NR,UKE2,1997,55.09
A,NR,UKE2,1998,47.56
A,NR,UKE2,1999,82.66
A,NR,UKE2,2000,61.02
A,NR,UKE2,2001,54.94
A,NR,UKE2,2002,62.67
A,NR,UKE2,2003,70.89
A,NR,UKE2,2004,53.16
A,NR,UKE2,2005,58.85
A,NR,UKE2,2006,56.26
A,NR,UKE2,2007,89.0
A,NR,UKE2,2008,47.77
A,NR,UKE2,2009,57.74
A,NR,UKE2,2010,62.2
A,NR,UKE2,2011,64.07
A,NR,UKE2,2012,43.13
A,NR,UKE21,1979,0.5
A,NR,UKE21,1980,0.67
A,NR,UKE21,1982,0.67
A,NR,UKE21,1985,0.5
A,NR,UKE21,1986,4.75
A,NR,UKE21,1987,0.33
A,NR,UKE21,1988,2.0
A,NR,UKE21,1989,4.0
A,NR,UKE21,1990,1.58
A,NR,UKE21,1991,3.0
A,NR,UKE21,1992,5.5
A,NR,UKE21,1993,2.8
A,NR,UKE21,1994,6.33
A,NR,UKE21,1995,5.08
A,NR,UKE21,1996,9.97
A,NR,UKE21,1997,7.79
A,NR,UKE21,1998,9.48
A,NR,UKE21,1999,25.2
A,NR,UKE21,2000,18.1
A,NR,UKE21,2001,15.37
A,NR,UKE21,2002,17.81
A,NR,UKE21,2003,31.19
A,NR,UKE21,2004,18.2
A,NR,UKE21,2005,21.9
A,NR,UKE21,2006,19.63
A,NR,UKE21,2007,47.0
A,NR,UKE21,2008,23.04
A,NR,UKE21,2009,19.47
A,NR,UKE21,2010,22.81
A,NR,UKE21,2011,22.98
A,NR,UKE21,2012,20.7
A,NR,UKE22,1977,0.33
A,NR,UKE22,1978,1.0
A,NR,UKE22,1979,8.67
A,NR,UKE22,1980,7.0
A,NR,UKE22,1981,8.0
A,NR,UKE22,1982,3.5
A,NR,UKE22,1983,4.03
A,NR,UKE22,1984,12.71
A,NR,UKE22,1985,8.71
A,NR,UKE22,1986,4.63
A,NR,UKE22,1987,16.71
A,NR,UKE22,1988,15.5
A,NR,UKE22,1989,11.92
A,NR,UKE22,1990,28.63
A,NR,UKE22,1991,23.28
A,NR,UKE22,1992,29.28
A,NR,UKE22,1993,34.21
A,NR,UKE22,1994,40.41
A,NR,UKE22,1995,27.75
A,NR,UKE22,1996,40.69
A,NR,UKE22,1997,47.3
A,NR,UKE22,1998,38.08
A,NR,UKE22,1999,57.46
A,NR,UKE22,2000,42.92
A,NR,UKE22,2001,39.57
A,NR,UKE22,2002,44.86
A,NR,UKE22,2003,39.7
A,NR,UKE22,2004,34.96
A,NR,UKE22,2005,36.95
A,NR,UKE22,2006,36.62
A,NR,UKE22,2007,41.99
A,NR,UKE22,2008,24.74
A,NR,UKE22,2009,38.27
A,NR,UKE22,2010,39.38
A,NR,UKE22,2011,41.1
A,NR,UKE22,2012,22.43
A,NR,UKE3,1977,0.5
A,NR,UKE3,1978,1.5
A,NR,UKE3,1979,5.98
A,NR,UKE3,1980,12.0
A,NR,UKE3,1981,9.0
A,NR,UKE3,1982,6.92
A,NR,UKE3,1983,16.75
A,NR,UKE3,1984,13.58
A,NR,UKE3,1985,21.83
A,NR,UKE3,1986,12.58
A,NR,UKE3,1987,20.66
A,NR,UKE3,1988,23.02
A,NR,UKE3,1989,21.92
A,NR,UKE3,1990,15.5
A,NR,UKE3,1991,20.57
A,NR,UKE3,1992,27.85
A,NR,UKE3,1993,26.58
A,NR,UKE3,1994,18.22
A,NR,UKE3,1995,25.42
A,NR,UKE3,1996,30.83
A,NR,UKE3,1997,43.27
A,NR,UKE3,1998,29.8
A,NR,UKE3,1999,47.97
A,NR,UKE3,2000,54.83
A,NR,UKE3,2001,49.69
A,NR,UKE3,2002,63.68
A,NR,UKE3,2003,48.72
A,NR,UKE3,2004,44.9
A,NR,UKE3,2005,62.05
A,NR,UKE3,2006,55.85
A,NR,UKE3,2007,51.12
A,NR,UKE3,2008,70.57
A,NR,UKE3,2009,37.72
A,NR,UKE3,2010,55.41
A,NR,UKE3,2011,51.87
A,NR,UKE3,2012,37.6
A,NR,UKE31,1978,1.5
A,NR,UKE31,1979,2.0
A,NR,UKE31,1980,7.0
A,NR,UKE31,1981,2.42
A,NR,UKE31,1982,1.5
A,NR,UKE31,1983,5.0
A,NR,UKE31,1984,2.74
A,NR,UKE31,1985,8.42
A,NR,UKE31,1986,5.33
A,NR,UKE31,1987,4.98
A,NR,UKE31,1988,10.85
A,NR,UKE31,1989,6.5
A,NR,UKE31,1990,4.33
A,NR,UKE31,1991,8.67
A,NR,UKE31,1992,9.5
A,NR,UKE31,1993,11.08
A,NR,UKE31,1994,5.94
A,NR,UKE31,1995,12.17
A,NR,UKE31,1996,11.37
A,NR,UKE31,1997,14.5
A,NR,UKE31,1998,13.62
A,NR,UKE31,1999,12.92
A,NR,UKE31,2000,16.09
A,NR,UKE31,2001,15.42
A,NR,UKE31,2002,21.43
A,NR,UKE31,2003,15.48
A,NR,UKE31,2004,14.23
A,NR,UKE31,2005,19.08
A,NR,UKE31,2006,17.7
A,NR,UKE31,2007,15.32
A,NR,UKE31,2008,22.49
A,NR,UKE31,2009,9.93
A,NR,UKE31,2010,22.25
A,NR,UKE31,2011,14.35
A,NR,UKE31,2012,10.31
A,NR,UKE32,1977,0.5
A,NR,UKE32,1979,3.98
A,NR,UKE32,1980,5.0
A,NR,UKE32,1981,6.58
A,NR,UKE32,1982,5.42
A,NR,UKE32,1983,11.75
A,NR,UKE32,1984,10.83
A,NR,UKE32,1985,13.42
A,NR,UKE32,1986,7.25
A,NR,UKE32,1987,15.68
A,NR,UKE32,1988,12.17
A,NR,UKE32,1989,15.42
A,NR,UKE32,1990,11.17
A,NR,UKE32,1991,11.9
A,NR,UKE32,1992,18.35
A,NR,UKE32,1993,15.5
A,NR,UKE32,1994,12.28
A,NR,UKE32,1995,13.25
A,NR,UKE32,1996,19.46
A,NR,UKE32,1997,28.77
A,NR,UKE32,1998,16.18
A,NR,UKE32,1999,35.05
A,NR,UKE32,2000,38.74
A,NR,UKE32,2001,34.28
A,NR,UKE32,2002,42.25
A,NR,UKE32,2003,33.24
A,NR,UKE32,2004,30.66
A,NR,UKE32,2005,42.97
A,NR,UKE32,2006,38.15
A,NR,UKE32,2007,35.8
A,NR,UKE32,2008,48.07
A,NR,UKE32,2009,27.8
A,NR,UKE32,2010,33.16
A,NR,UKE32,2011,37.52
A,NR,UKE32,2012,27.28
A,NR,UKE4,1977,3.0
A,NR,UKE4,1978,12.33
A,NR,UKE4,1979,9.17
A,NR,UKE4,1980,15.75
A,NR,UKE4,1981,28.5
A,NR,UKE4,1982,23.17
A,NR,UKE4,1983,23.85
A,NR,UKE4,1984,34.33
A,NR,UKE4,1985,34.67
A,NR,UKE4,1986,34.83
A,NR,UKE4,1987,54.47
A,NR,UKE4,1988,72.17
A,NR,UKE4,1989,57.98
A,NR,UKE4,1990,61.15
A,NR,UKE4,1991,84.5
A,NR,UKE4,1992,60.12
A,NR,UKE4,1993,65.47
A,NR,UKE4,1994,85.87
A,NR,UKE4,1995,90.48
A,NR,UKE4,1996,97.26
A,NR,UKE4,1997,118.38
A,NR,UKE4,1998,114.43
A,NR,UKE4,1999,163.12
A,NR,UKE4,2000,157.71
A,NR,UKE4,2001,128.04
A,NR,UKE4,2002,117.35
A,NR,UKE4,2003,120.4
A,NR,UKE4,2004,126.17
A,NR,UKE4,2005,109.54
A,NR,UKE4,2006,116.98
A,NR,UKE4,2007,108.85
A,NR,UKE4,2008,127.23
A,NR,UKE4,2009,102.59
A,NR,UKE4,2010,111.78
A,NR,UKE4,2011,103.95
A,NR,UKE4,2012,90.65
A,NR,UKE41,1977,1.0
A,NR,UKE41,1978,3.0
A,NR,UKE41,1979,1.17
A,NR,UKE41,1980,3.5
A,NR,UKE41,1981,9.25
A,NR,UKE41,1982,4.0
A,NR,UKE41,1983,7.17
A,NR,UKE41,1984,7.33
A,NR,UKE41,1985,10.0
A,NR,UKE41,1986,12.83
A,NR,UKE41,1987,21.23
A,NR,UKE41,1988,16.67
A,NR,UKE41,1989,10.62
A,NR,UKE41,1990,13.18
A,NR,UKE41,1991,18.9
A,NR,UKE41,1992,17.08
A,NR,UKE41,1993,12.83
A,NR,UKE41,1994,9.82
A,NR,UKE41,1995,17.0
A,NR,UKE41,1996,20.81
A,NR,UKE41,1997,23.68
A,NR,UKE41,1998,23.5
A,NR,UKE41,1999,39.76
A,NR,UKE41,2000,46.72
A,NR,UKE41,2001,34.12
A,NR,UKE41,2002,25.75
A,NR,UKE41,2003,34.3
A,NR,UKE41,2004,38.56
A,NR,UKE41,2005,34.83
A,NR,UKE41,2006,37.38
A,NR,UKE41,2007,32.9
A,NR,UKE41,2008,24.98
A,NR,UKE41,2009,20.45
A,NR,UKE41,2010,35.58
A,NR,UKE41,2011,35.64
A,NR,UKE41,2012,26.78
A,NR,UKE42,1978,4.5
A,NR,UKE42,1979,6.5
A,NR,UKE42,1980,7.25
A,NR,UKE42,1981,10.5
A,NR,UKE42,1982,7.83
A,NR,UKE42,1983,8.93
A,NR,UKE42,1984,10.33
A,NR,UKE42,1985,10.5
A,NR,UKE42,1986,11.67
A,NR,UKE42,1987,16.42
A,NR,UKE42,1988,31.75
A,NR,UKE42,1989,27.17
A,NR,UKE42,1990,24.87
A,NR,UKE42,1991,35.48
A,NR,UKE42,1992,21.33
A,NR,UKE42,1993,24.3
A,NR,UKE42,1994,38.57
A,NR,UKE42,1995,42.25
A,NR,UKE42,1996,38.3
A,NR,UKE42,1997,48.75
A,NR,UKE42,1998,45.98
A,NR,UKE42,1999,66.78
A,NR,UKE42,2000,56.52
A,NR,UKE42,2001,51.17
A,NR,UKE42,2002,42.33
A,NR,UKE42,2003,44.08
A,NR,UKE42,2004,49.7
A,NR,UKE42,2005,44.18
A,NR,UKE42,2006,44.09
A,NR,UKE42,2007,51.33
A,NR,UKE42,2008,56.72
A,NR,UKE42,2009,46.86
A,NR,UKE42,2010,42.32
A,NR,UKE42,2011,38.66
A,NR,UKE42,2012,35.0
A,NR,UKE44,1977,1.0
A,NR,UKE44,1978,2.33
A,NR,UKE44,1979,1.0
A,NR,UKE44,1980,4.0
A,NR,UKE44,1981,8.58
A,NR,UKE44,1982,9.83
A,NR,UKE44,1983,6.75
A,NR,UKE44,1984,9.33
A,NR,UKE44,1985,12.17
A,NR,UKE44,1986,9.33
A,NR,UKE44,1987,12.82
A,NR,UKE44,1988,18.25
A,NR,UKE44,1989,15.2
A,NR,UKE44,1990,20.77
A,NR,UKE44,1991,24.42
A,NR,UKE44,1992,16.95
A,NR,UKE44,1993,22.0
A,NR,UKE44,1994,31.9
A,NR,UKE44,1995,27.73
A,NR,UKE44,1996,31.62
A,NR,UKE44,1997,37.7
A,NR,UKE44,1998,37.67
A,NR,UKE44,1999,48.35
A,NR,UKE44,2000,49.27
A,NR,UKE44,2001,38.0
A,NR,UKE44,2002,45.07
A,NR,UKE44,2003,33.65
A,NR,UKE44,2004,34.66
A,NR,UKE44,2005,27.2
A,NR,UKE44,2006,29.1
A,NR,UKE44,2007,17.48
A,NR,UKE44,2008,34.17
A,NR,UKE44,2009,29.43
A,NR,UKE44,2010,23.8
A,NR,UKE44,2011,22.74
A,NR,UKE44,2012,20.62
A,NR,UKE45,1978,1.0
A,NR,UKE45,1979,0.5
A,NR,UKE45,1982,0.5
A,NR,UKE45,1983,1.0
A,NR,UKE45,1984,6.33
A,NR,UKE45,1985,2.0
A,NR,UKE45,1986,1.0
A,NR,UKE45,1987,3.0
A,NR,UKE45,1988,4.5
A,NR,UKE45,1989,4.0
A,NR,UKE45,1990,2.33
A,NR,UKE45,1991,5.37
A,NR,UKE45,1992,4.5
A,NR,UKE45,1993,5.83
A,NR,UKE45,1994,5.25
A,NR,UKE45,1995,1.5
A,NR,UKE45,1996,6.2
A,NR,UKE45,1997,7.24
A,NR,UKE45,1998,7.28
A,NR,UKE45,1999,8.23
A,NR,UKE45,2000,5.2
A,NR,UKE45,2001,4.75
A,NR,UKE45,2002,4.2
A,NR,UKE45,2003,8.37
A,NR,UKE45,2004,3.25
A,NR,UKE45,2005,3.33
A,NR,UKE45,2006,6.4
A,NR,UKE45,2007,7.14
A,NR,UKE45,2008,11.17
A,NR,UKE45,2009,5.85
A,NR,UKE45,2010,10.08
A,NR,UKE45,2011,6.92
A,NR,UKE45,2012,8.25
A,NR,UKF,1978,11.5
A,NR,UKF,1979,14.58
A,NR,UKF,1980,36.73
A,NR,UKF,1981,34.13
A,NR,UKF,1982,43.25
A,NR,UKF,1983,67.0
A,NR,UKF,1984,58.31
A,NR,UKF,1985,75.0
A,NR,UKF,1986,94.62
A,NR,UKF,1987,120.43
A,NR,UKF,1988,168.33
A,NR,UKF,1989,182.48
A,NR,UKF,1990,163.62
A,NR,UKF,1991,207.04
A,NR,UKF,1992,199.7
A,NR,UKF,1993,181.7
A,NR,UKF,1994,221.45
A,NR,UKF,1995,205.13
A,NR,UKF,1996,272.14
A,NR,UKF,1997,278.94
A,NR,UKF,1998,301.45
A,NR,UKF,1999,370.49
A,NR,UKF,2000,356.18
A,NR,UKF,2001,327.7
A,NR,UKF,2002,323.4
A,NR,UKF,2003,359.73
A,NR,UKF,2004,336.46
A,NR,UKF,2005,355.73
A,NR,UKF,2006,393.36
A,NR,UKF,2007,374.04
A,NR,UKF,2008,393.49
A,NR,UKF,2009,367.82
A,NR,UKF,2010,366.99
A,NR,UKF,2011,460.26
A,NR,UKF,2012,288.11
A,NR,UKF1,1978,2.83
A,NR,UKF1,1979,6.83
A,NR,UKF1,1980,12.0
A,NR,UKF1,1981,15.17
A,NR,UKF1,1982,16.92
A,NR,UKF1,1983,28.33
A,NR,UKF1,1984,25.48
A,NR,UKF1,1985,26.67
A,NR,UKF1,1986,37.28
A,NR,UKF1,1987,53.55
A,NR,UKF1,1988,74.45
A,NR,UKF1,1989,74.29
A,NR,UKF1,1990,72.76
A,NR,UKF1,1991,97.66
A,NR,UKF1,1992,81.68
A,NR,UKF1,1993,82.76
A,NR,UKF1,1994,102.6
A,NR,UKF1,1995,109.28
A,NR,UKF1,1996,127.26
A,NR,UKF1,1997,130.67
A,NR,UKF1,1998,148.31
A,NR,UKF1,1999,183.6
A,NR,UKF1,2000,178.92
A,NR,UKF1,2001,182.17
A,NR,UKF1,2002,169.52
A,NR,UKF1,2003,182.34
A,NR,UKF1,2004,175.8
A,NR,UKF1,2005,175.61
A,NR,UKF1,2006,216.88
A,NR,UKF1,2007,194.06
A,NR,UKF1,2008,240.5
A,NR,UKF1,2009,213.84
A,NR,UKF1,2010,197.79
A,NR,UKF1,2011,300.3
A,NR,UKF1,2012,142.45
A,NR,UKF11,1979,1.0
A,NR,UKF11,1982,1.5
A,NR,UKF11,1983,1.33
A,NR,UKF11,1984,3.0
A,NR,UKF11,1985,0.5
A,NR,UKF11,1986,2.75
A,NR,UKF11,1987,4.25
A,NR,UKF11,1988,12.83
A,NR,UKF11,1989,6.75
A,NR,UKF11,1990,6.5
A,NR,UKF11,1991,23.65
A,NR,UKF11,1992,8.67
A,NR,UKF11,1993,9.67
A,NR,UKF11,1994,10.53
A,NR,UKF11,1995,10.0
A,NR,UKF11,1996,14.53
A,NR,UKF11,1997,9.37
A,NR,UKF11,1998,18.18
A,NR,UKF11,1999,25.75
A,NR,UKF11,2000,17.85
A,NR,UKF11,2001,26.42
A,NR,UKF11,2002,26.43
A,NR,UKF11,2003,41.73
A,NR,UKF11,2004,44.93
A,NR,UKF11,2005,39.6
A,NR,UKF11,2006,40.27
A,NR,UKF11,2007,35.2
A,NR,UKF11,2008,80.9
A,NR,UKF11,2009,70.82
A,NR,UKF11,2010,59.88
A,NR,UKF11,2011,110.05
A,NR,UKF11,2012,40.48
A,NR,UKF12,1978,0.5
A,NR,UKF12,1979,1.0
A,NR,UKF12,1980,5.33
A,NR,UKF12,1981,0.5
A,NR,UKF12,1982,3.33
A,NR,UKF12,1983,4.0
A,NR,UKF12,1984,3.0
A,NR,UKF12,1985,1.33
A,NR,UKF12,1986,0.67
A,NR,UKF12,1987,8.67
A,NR,UKF12,1988,7.83
A,NR,UKF12,1989,5.75
A,NR,UKF12,1990,4.08
A,NR,UKF12,1991,6.0
A,NR,UKF12,1992,7.0
A,NR,UKF12,1993,5.04
A,NR,UKF12,1994,6.62
A,NR,UKF12,1995,5.5
A,NR,UKF12,1996,9.33
A,NR,UKF12,1997,11.17
A,NR,UKF12,1998,10.25
A,NR,UKF12,1999,14.53
A,NR,UKF12,2000,14.4
A,NR,UKF12,2001,5.33
A,NR,UKF12,2002,9.53
A,NR,UKF12,2003,5.65
A,NR,UKF12,2004,8.88
A,NR,UKF12,2005,5.13
A,NR,UKF12,2006,17.62
A,NR,UKF12,2007,8.22
A,NR,UKF12,2008,10.33
A,NR,UKF12,2009,16.42
A,NR,UKF12,2010,8.48
A,NR,UKF12,2011,10.65
A,NR,UKF12,2012,7.83
A,NR,UKF13,1978,1.0
A,NR,UKF13,1979,3.83
A,NR,UKF13,1980,2.5
A,NR,UKF13,1981,5.0
A,NR,UKF13,1982,1.5
A,NR,UKF13,1983,10.63
A,NR,UKF13,1984,7.81
A,NR,UKF13,1985,7.5
A,NR,UKF13,1986,12.83
A,NR,UKF13,1987,13.75
A,NR,UKF13,1988,16.2
A,NR,UKF13,1989,16.86
A,NR,UKF13,1990,19.58
A,NR,UKF13,1991,26.82
A,NR,UKF13,1992,31.98
A,NR,UKF13,1993,30.1
A,NR,UKF13,1994,31.35
A,NR,UKF13,1995,32.36
A,NR,UKF13,1996,34.52
A,NR,UKF13,1997,39.34
A,NR,UKF13,1998,45.48
A,NR,UKF13,1999,52.16
A,NR,UKF13,2000,60.1
A,NR,UKF13,2001,62.11
A,NR,UKF13,2002,55.85
A,NR,UKF13,2003,63.63
A,NR,UKF13,2004,63.23
A,NR,UKF13,2005,61.32
A,NR,UKF13,2006,79.77
A,NR,UKF13,2007,66.38
A,NR,UKF13,2008,61.97
A,NR,UKF13,2009,52.25
A,NR,UKF13,2010,63.0
A,NR,UKF13,2011,85.04
A,NR,UKF13,2012,35.28
A,NR,UKF14,1979,0.5
A,NR,UKF14,1980,2.0
A,NR,UKF14,1981,2.0
A,NR,UKF14,1982,2.0
A,NR,UKF14,1983,1.33
A,NR,UKF14,1984,4.0
A,NR,UKF14,1985,4.25
A,NR,UKF14,1986,1.33
A,NR,UKF14,1987,7.0
A,NR,UKF14,1988,10.25
A,NR,UKF14,1989,16.5
A,NR,UKF14,1990,12.55
A,NR,UKF14,1991,18.42
A,NR,UKF14,1992,12.75
A,NR,UKF14,1993,22.5
A,NR,UKF14,1994,20.73
A,NR,UKF14,1995,30.31
A,NR,UKF14,1996,26.35
A,NR,UKF14,1997,34.36
A,NR,UKF14,1998,33.03
A,NR,UKF14,1999,45.48
A,NR,UKF14,2000,37.24
A,NR,UKF14,2001,36.41
A,NR,UKF14,2002,29.19
A,NR,UKF14,2003,36.33
A,NR,UKF14,2004,21.37
A,NR,UKF14,2005,27.27
A,NR,UKF14,2006,29.73
A,NR,UKF14,2007,37.63
A,NR,UKF14,2008,44.86
A,NR,UKF14,2009,28.4
A,NR,UKF14,2010,31.51
A,NR,UKF14,2011,42.7
A,NR,UKF14,2012,24.29
A,NR,UKF15,1978,0.33
A,NR,UKF15,1980,1.0
A,NR,UKF15,1981,1.0
A,NR,UKF15,1982,3.33
A,NR,UKF15,1983,3.03
A,NR,UKF15,1984,4.0
A,NR,UKF15,1985,5.5
A,NR,UKF15,1986,7.0
A,NR,UKF15,1987,6.33
A,NR,UKF15,1988,9.17
A,NR,UKF15,1989,5.58
A,NR,UKF15,1990,11.33
A,NR,UKF15,1991,5.82
A,NR,UKF15,1992,6.75
A,NR,UKF15,1993,3.29
A,NR,UKF15,1994,6.5
A,NR,UKF15,1995,9.83
A,NR,UKF15,1996,13.18
A,NR,UKF15,1997,12.78
A,NR,UKF15,1998,11.0
A,NR,UKF15,1999,15.17
A,NR,UKF15,2000,13.83
A,NR,UKF15,2001,13.15
A,NR,UKF15,2002,18.26
A,NR,UKF15,2003,9.33
A,NR,UKF15,2004,10.85
A,NR,UKF15,2005,18.31
A,NR,UKF15,2006,20.76
A,NR,UKF15,2007,17.5
A,NR,UKF15,2008,20.27
A,NR,UKF15,2009,15.58
A,NR,UKF15,2010,17.85
A,NR,UKF15,2011,16.17
A,NR,UKF15,2012,11.97
A,NR,UKF16,1978,1.0
A,NR,UKF16,1979,0.5
A,NR,UKF16,1980,1.17
A,NR,UKF16,1981,6.67
A,NR,UKF16,1982,5.25
A,NR,UKF16,1983,8.0
A,NR,UKF16,1984,3.67
A,NR,UKF16,1985,7.58
A,NR,UKF16,1986,12.7
A,NR,UKF16,1987,13.55
A,NR,UKF16,1988,18.17
A,NR,UKF16,1989,22.85
A,NR,UKF16,1990,18.71
A,NR,UKF16,1991,16.94
A,NR,UKF16,1992,14.53
A,NR,UKF16,1993,12.17
A,NR,UKF16,1994,26.87
A,NR,UKF16,1995,21.28
A,NR,UKF16,1996,29.35
A,NR,UKF16,1997,23.65
A,NR,UKF16,1998,30.37
A,NR,UKF16,1999,30.51
A,NR,UKF16,2000,35.49
A,NR,UKF16,2001,38.75
A,NR,UKF16,2002,30.28
A,NR,UKF16,2003,25.67
A,NR,UKF16,2004,26.54
A,NR,UKF16,2005,23.97
A,NR,UKF16,2006,28.73
A,NR,UKF16,2007,29.13
A,NR,UKF16,2008,22.17
A,NR,UKF16,2009,30.37
A,NR,UKF16,2010,17.07
A,NR,UKF16,2011,35.7
A,NR,UKF16,2012,22.6
A,NR,UKF2,1978,6.67
A,NR,UKF2,1979,6.25
A,NR,UKF2,1980,20.23
A,NR,UKF2,1981,14.97
A,NR,UKF2,1982,18.33
A,NR,UKF2,1983,34.42
A,NR,UKF2,1984,29.92
A,NR,UKF2,1985,45.33
A,NR,UKF2,1986,54.5
A,NR,UKF2,1987,54.93
A,NR,UKF2,1988,85.13
A,NR,UKF2,1989,94.85
A,NR,UKF2,1990,77.86
A,NR,UKF2,1991,91.55
A,NR,UKF2,1992,105.52
A,NR,UKF2,1993,88.84
A,NR,UKF2,1994,104.27
A,NR,UKF2,1995,81.38
A,NR,UKF2,1996,125.46
A,NR,UKF2,1997,125.9
A,NR,UKF2,1998,135.31
A,NR,UKF2,1999,168.23
A,NR,UKF2,2000,156.19
A,NR,UKF2,2001,125.14
A,NR,UKF2,2002,140.12
A,NR,UKF2,2003,151.44
A,NR,UKF2,2004,128.33
A,NR,UKF2,2005,153.21
A,NR,UKF2,2006,144.73
A,NR,UKF2,2007,129.84
A,NR,UKF2,2008,114.4
A,NR,UKF2,2009,109.91
A,NR,UKF2,2010,106.55
A,NR,UKF2,2011,112.14
A,NR,UKF2,2012,98.08
A,NR,UKF21,1978,2.5
A,NR,UKF21,1979,3.0
A,NR,UKF21,1980,3.33
A,NR,UKF21,1981,3.0
A,NR,UKF21,1982,4.83
A,NR,UKF21,1983,2.67
A,NR,UKF21,1984,4.83
A,NR,UKF21,1985,3.0
A,NR,UKF21,1986,6.5
A,NR,UKF21,1987,3.75
A,NR,UKF21,1988,8.0
A,NR,UKF21,1989,11.58
A,NR,UKF21,1990,12.25
A,NR,UKF21,1991,13.67
A,NR,UKF21,1992,10.25
A,NR,UKF21,1993,3.53
A,NR,UKF21,1994,6.15
A,NR,UKF21,1995,6.23
A,NR,UKF21,1996,11.81
A,NR,UKF21,1997,7.34
A,NR,UKF21,1998,9.62
A,NR,UKF21,1999,6.62
A,NR,UKF21,2000,12.81
A,NR,UKF21,2001,7.6
A,NR,UKF21,2002,9.46
A,NR,UKF21,2003,16.38
A,NR,UKF21,2004,11.25
A,NR,UKF21,2005,16.25
A,NR,UKF21,2006,12.43
A,NR,UKF21,2007,13.57
A,NR,UKF21,2008,10.28
A,NR,UKF21,2009,15.83
A,NR,UKF21,2010,9.42
A,NR,UKF21,2011,7.51
A,NR,UKF21,2012,11.03
A,NR,UKF22,1978,4.17
A,NR,UKF22,1979,2.25
A,NR,UKF22,1980,11.89
A,NR,UKF22,1981,11.47
A,NR,UKF22,1982,6.5
A,NR,UKF22,1983,17.5
A,NR,UKF22,1984,13.75
A,NR,UKF22,1985,17.17
A,NR,UKF22,1986,21.7
A,NR,UKF22,1987,15.35
A,NR,UKF22,1988,39.39
A,NR,UKF22,1989,46.99
A,NR,UKF22,1990,38.09
A,NR,UKF22,1991,52.51
A,NR,UKF22,1992,46.7
A,NR,UKF22,1993,39.91
A,NR,UKF22,1994,52.52
A,NR,UKF22,1995,48.05
A,NR,UKF22,1996,65.44
A,NR,UKF22,1997,75.69
A,NR,UKF22,1998,89.32
A,NR,UKF22,1999,102.06
A,NR,UKF22,2000,95.45
A,NR,UKF22,2001,73.61
A,NR,UKF22,2002,92.51
A,NR,UKF22,2003,102.43
A,NR,UKF22,2004,68.29
A,NR,UKF22,2005,92.39
A,NR,UKF22,2006,94.18
A,NR,UKF22,2007,79.29
A,NR,UKF22,2008,69.34
A,NR,UKF22,2009,66.14
A,NR,UKF22,2010,61.61
A,NR,UKF22,2011,77.78
A,NR,UKF22,2012,68.33
A,NR,UKF24,1979,1.0
A,NR,UKF24,1980,2.0
A,NR,UKF24,1982,5.5
A,NR,UKF24,1983,11.5
A,NR,UKF24,1984,4.67
